time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566684.72,0.43,-0.70,0.16,-10.69,12.47,53.33,0.84
1773566684.82,0.50,-1.01,0.08,-78.24,-113.31,50.23,1.13
1773566684.93,1.42,-0.84,-0.08,-8.63,-36.46,-76.92,1.65
1773566685.02,1.26,-0.67,-0.18,42.31,70.96,-54.17,1.44
1773566685.14,0.33,-0.36,0.06,-42.17,102.90,-24.67,0.49
1773566685.24,0.20,-0.44,-0.00,-11.97,73.77,28.84,0.48
1773566685.34,0.38,-0.63,0.10,-0.43,28.66,57.71,0.75
1773566685.44,0.96,-1.03,0.24,35.40,-36.08,-2.87,1.42
1773566685.55,1.38,-0.79,0.25,-92.70,36.44,-105.65,1.60
1773566685.65,0.86,-0.32,0.07,-82.44,92.53,-38.35,0.93
1773566685.75,0.19,-0.37,0.03,-96.81,163.76,83.19,0.41
1773566685.86,0.33,-0.48,0.23,-56.82,77.16,-3.37,0.63
1773566685.97,0.67,-0.95,0.33,-123.22,60.53,-31.02,1.21
1773566686.06,1.01,-1.22,-0.17,6.89,-3.59,7.43,1.59
1773566686.17,1.12,-0.70,-0.07,86.21,-135.34,37.34,1.32
1773566686.27,0.19,-0.39,0.05,49.33,-54.50,124.96,0.44
