time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908696.91,-0.15,-0.87,-0.30,15.44,2.31,3.90,0.93
1780908697.11,-0.15,-0.81,-0.54,-18.23,6.37,8.40,0.98
1780908697.31,-0.11,-0.55,-0.51,-31.23,6.68,7.53,0.76
1780908697.51,-0.18,-0.75,-0.47,-33.66,8.79,14.10,0.90
1780908697.71,-0.17,-0.87,-0.62,8.58,-4.85,-1.89,1.08
1780908697.91,-0.23,-0.97,-0.72,4.08,10.91,-4.84,1.23
1780908698.11,-0.24,-1.06,-0.93,75.41,-10.09,1.40,1.43
1780908698.31,-0.06,-0.59,-0.09,31.62,-0.74,-2.20,0.60
1780908698.51,-0.21,-0.94,-0.31,19.97,-1.37,-0.61,1.01
1780908698.71,-0.23,-0.96,-0.17,11.35,-15.91,0.64,1.00
1780908698.91,-0.19,-0.90,-0.12,10.86,-11.28,3.24,0.93
1780908699.11,-0.11,-1.00,-0.17,-20.66,3.06,0.66,1.02
1780908699.31,-0.23,-0.94,-0.21,-18.06,5.38,-1.79,0.99
1780908699.51,-0.22,-0.92,-0.29,-28.64,3.08,-0.40,0.99
1780908699.71,-0.21,-0.98,-0.41,-21.31,17.09,-9.07,1.08
1780908699.92,-0.10,-0.89,-0.41,-37.52,21.60,2.99,0.99
1780908700.11,-0.13,-1.06,-1.05,-49.92,30.89,8.54,1.49
1780908700.31,-0.05,-0.76,-0.77,-56.59,3.19,-11.31,1.09
1780908700.51,0.24,-0.88,-1.15,21.32,-25.41,-7.00,1.46
1780908700.71,-0.17,-0.68,-0.54,55.76,-8.13,15.55,0.88
