time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910452.92,-0.09,-1.09,-0.24,21.74,-19.61,10.57,1.12
1780910453.13,-0.02,-0.96,-0.63,-9.74,-37.05,-19.50,1.15
1780910453.32,-0.18,-1.10,-0.44,-39.31,-29.35,-13.18,1.20
1780910453.52,-0.01,-0.54,-0.31,15.60,5.34,-13.79,0.62
1780910453.72,-0.07,-1.57,-0.35,-47.99,19.95,-18.08,1.61
1780910453.92,0.00,-0.81,-0.39,-7.01,35.14,17.04,0.90
1780910454.12,0.07,-0.54,-0.36,8.33,-24.62,-9.37,0.65
1780910454.33,-0.40,-1.59,-0.27,-8.98,-30.19,12.84,1.66
1780910454.52,-0.01,-0.68,-0.85,15.36,0.45,26.11,1.09
1780910454.72,0.07,-0.53,-0.46,-12.22,96.21,32.69,0.71
1780910454.98,-0.06,-0.92,-0.67,35.36,153.77,47.11,1.14
1780910455.12,-0.17,-1.30,-0.69,4.45,118.72,41.74,1.49
1780910455.32,0.20,-0.43,-0.41,9.03,83.02,33.12,0.63
1780910455.52,-0.43,-1.50,-0.11,56.58,120.34,51.78,1.57
1780910455.73,0.01,-0.41,-0.29,-3.60,77.36,36.40,0.51
1780910455.92,-0.02,-1.53,-0.21,20.38,51.77,-13.89,1.55
1780910456.12,-0.13,-1.26,-0.63,-12.88,120.43,61.96,1.42
1780910456.32,-0.01,-0.28,-0.09,-18.22,37.79,10.37,0.29
1780910456.52,-0.22,-1.07,-0.97,58.63,4.44,5.82,1.46
1780910456.72,-0.01,-0.78,-0.38,-14.90,-92.75,-57.57,0.86
1780910456.92,-0.14,-1.27,-0.48,13.01,1.04,21.99,1.37
1780910457.12,0.11,-0.50,-0.43,-2.40,-100.88,-61.04,0.67
1780910457.33,-0.11,-0.48,-0.46,-10.26,-151.55,-36.96,0.67
1780910457.52,0.13,-0.98,-0.76,-27.60,-186.03,-69.36,1.25
1780910457.73,-0.12,-0.68,-0.31,3.08,-104.20,-51.77,0.76
