time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910444.11,-0.16,-0.33,-0.06,36.24,-23.78,24.66,0.37
1780910444.30,0.10,-1.31,-0.42,0.92,-6.75,-14.40,1.38
1780910444.51,-0.07,-0.43,-0.14,6.78,9.92,3.34,0.46
1780910444.70,0.21,-1.22,-0.26,-60.05,-58.15,-34.34,1.26
1780910444.90,-0.04,-0.14,-0.20,-4.13,-63.19,-41.15,0.25
1780910445.11,0.08,-1.72,-0.39,-60.58,-54.67,-22.10,1.76
1780910445.31,0.06,-0.49,-0.85,38.47,-24.69,19.14,0.98
1780910445.51,0.15,-0.63,-0.44,-8.18,-0.99,-20.29,0.78
1780910445.71,-0.24,-0.95,-0.17,37.49,39.10,38.31,1.00
1780910445.90,-0.00,-0.56,-0.24,-1.53,45.92,5.27,0.61
1780910446.10,-0.30,-1.65,-1.32,28.99,49.56,63.52,2.13
1780910446.31,-0.13,-0.44,-0.23,-1.44,64.38,-29.16,0.52
1780910446.51,-0.25,-1.82,-0.44,24.84,35.47,36.21,1.89
1780910446.71,-0.06,-0.35,-0.28,7.30,-93.24,-35.69,0.45
1780910446.90,-0.13,-1.78,-0.49,-54.89,-50.95,-27.22,1.85
1780910447.11,0.06,-0.19,-0.32,7.82,68.69,18.87,0.38
1780910447.30,-0.33,-1.89,-0.96,17.11,174.39,47.24,2.14
1780910447.51,-0.10,-0.53,-0.52,-16.37,108.99,30.01,0.75
1780910447.70,0.12,-0.91,-0.44,20.92,29.48,14.95,1.02
