time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566841.29,-0.09,-1.02,0.29,-17.22,-57.62,31.40,1.06
1773566841.39,0.02,-0.84,-0.00,-0.87,-96.66,23.86,0.84
1773566841.49,0.01,-1.00,0.06,-11.39,-41.80,15.17,1.00
1773566841.61,-0.10,-1.10,0.12,-44.76,5.13,11.59,1.12
1773566841.71,0.03,-0.98,0.08,-5.53,12.20,11.89,0.99
1773566841.96,-0.32,-1.07,0.37,0.11,-1.57,-49.47,1.18
1773566841.96,0.02,-0.93,0.07,5.13,21.39,-8.00,0.93
1773566842.01,-0.13,-0.92,0.27,23.04,-17.54,-26.05,0.97
1773566842.12,0.04,-0.86,0.03,-2.29,-15.83,20.55,0.86
1773566842.21,-0.07,-1.04,0.07,-26.96,-28.53,-2.60,1.04
1773566842.32,-0.08,-1.05,0.12,-17.37,-47.89,-3.89,1.06
1773566842.44,0.03,-1.06,0.13,-9.74,-84.64,9.60,1.07
1773566842.52,-0.09,-0.93,0.32,3.60,-140.73,-35.30,0.99
1773566842.64,0.06,-0.91,0.13,-43.69,-92.52,47.21,0.92
1773566842.74,-0.09,-0.92,0.29,38.06,-113.76,2.53,0.97
1773566842.84,0.02,-0.84,0.03,-0.14,-82.00,33.62,0.84
