time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909951.43,0.14,-1.28,-0.42,-37.59,19.93,35.59,1.36
1780909951.63,0.09,-0.43,-0.32,9.99,160.87,30.92,0.54
1780909951.83,0.47,-1.53,-0.75,-108.51,137.77,67.75,1.77
1780909952.03,0.23,-0.47,-0.41,-4.52,123.23,49.34,0.67
1780909952.24,0.03,-1.56,-0.72,0.89,105.37,49.45,1.72
1780909952.43,0.25,-0.77,-0.54,5.59,126.20,28.19,0.97
1780909952.63,0.16,-0.99,-0.74,-31.90,146.79,31.02,1.25
1780909952.83,0.16,-0.61,-0.18,2.32,1.07,-22.57,0.66
1780909953.03,-0.01,-1.20,-0.74,14.53,-23.92,23.52,1.41
1780909953.23,0.10,-0.53,-0.07,18.56,9.06,-24.15,0.54
1780909953.43,0.47,-1.72,-1.06,-51.64,50.09,-18.55,2.08
1780909953.64,-0.09,-0.55,-0.06,-37.99,-4.49,-23.25,0.56
1780909953.83,0.31,-1.29,-0.77,12.89,-24.43,2.90,1.53
1780909954.03,0.14,-0.32,-0.15,40.70,-28.35,-21.67,0.38
1780909954.23,-0.10,-1.32,-0.63,77.68,-52.02,-32.78,1.46
1780909954.43,0.05,-1.10,-0.39,-15.31,-123.17,-35.08,1.16
1780909954.64,-0.02,-0.35,-0.72,21.24,-205.95,-78.14,0.80
1780909954.83,0.18,-1.34,-0.87,42.50,-140.57,-109.44,1.60
1780909955.03,-0.09,-0.70,-0.40,-12.08,-123.18,-58.18,0.81
1780909955.23,0.14,-1.09,-0.64,9.44,-66.76,-50.66,1.27
1780909955.43,-0.03,-0.50,-0.01,6.63,-61.24,-4.93,0.50
1780909955.63,0.35,-1.03,-0.71,41.72,-34.97,-9.46,1.30
1780909955.83,0.20,-0.53,-0.27,30.88,-7.55,-22.76,0.63
