time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909311.89,0.03,-0.91,-0.31,-22.34,29.54,17.00,0.96
1780909312.10,0.12,-0.95,-0.32,-11.94,-12.77,-0.50,1.01
1780909312.29,0.05,-0.99,-0.10,28.11,-28.47,21.38,0.99
1780909312.49,-0.17,-0.73,-0.50,27.95,-13.92,33.82,0.90
1780909312.69,-0.14,-0.67,-0.36,-19.68,-17.09,-19.04,0.77
1780909312.89,-0.24,-0.85,-0.19,3.84,-1.99,-8.53,0.91
1780909313.09,-0.40,-1.05,-0.24,-22.53,30.70,4.34,1.15
1780909313.29,-0.23,-0.92,-0.37,-23.98,-61.08,-16.69,1.02
1780909313.49,0.07,-0.79,-0.21,-9.30,-115.98,-39.03,0.82
1780909313.70,0.00,-0.94,-0.34,-22.19,-72.15,-24.64,1.00
1780909313.89,0.02,-0.88,-0.14,-6.00,-43.34,12.13,0.89
1780909314.09,-0.32,-1.15,-0.52,-47.89,21.82,54.28,1.30
1780909314.29,-0.56,-1.08,-0.45,-28.02,-1.55,38.07,1.30
1780909314.49,-0.50,-0.78,-0.53,7.28,42.74,29.82,1.06
1780909314.69,-0.63,-0.73,-0.42,24.53,27.71,0.02,1.05
1780909314.94,-0.59,-0.72,-0.41,19.90,7.27,-22.60,1.02
1780909315.09,-0.57,-0.81,-0.28,3.83,-57.37,-52.49,1.03
1780909315.29,-0.42,-1.25,-0.40,-15.94,-75.93,-64.37,1.38
1780909315.54,-0.02,-1.07,-0.45,-44.89,-81.69,-56.69,1.16
1780909315.70,-0.02,-0.92,-0.30,-46.98,-54.99,-30.08,0.97
1780909315.89,0.01,-1.04,-0.24,3.00,-53.33,-2.10,1.06
1780909316.09,-0.06,-0.79,-0.41,0.94,-12.79,29.66,0.90
1780909316.29,-0.27,-1.05,-0.41,-27.44,-8.39,12.30,1.16
1780909316.49,-0.23,-1.02,-0.34,-4.24,13.98,14.69,1.10
