time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910050.52,0.22,-1.53,-0.87,10.29,-30.89,-8.69,1.78
1780910050.72,-0.11,-0.02,-0.31,-9.11,0.91,-20.31,0.33
1780910050.92,0.05,-2.00,-0.90,-35.76,-3.21,52.29,2.20
1780910051.12,-0.11,0.31,0.02,16.94,12.59,-19.95,0.33
1780910051.32,0.60,-2.00,-0.67,-12.39,-10.47,50.37,2.19
1780910051.52,-0.14,0.34,0.05,18.48,-0.31,4.24,0.37
1780910051.72,-0.07,-1.59,-0.11,-33.76,-8.66,3.15,1.60
1780910051.92,0.22,-0.11,-0.33,-0.02,4.00,20.17,0.41
1780910052.12,0.19,-0.78,-0.45,55.08,20.91,18.02,0.93
1780910052.32,0.25,-1.58,-0.78,11.00,-13.78,-32.48,1.78
1780910052.52,0.08,0.00,-0.10,-26.11,-9.89,-31.90,0.13
1780910052.72,0.41,-2.00,-0.45,-59.70,9.82,-31.42,2.09
1780910052.92,0.11,0.43,0.11,100.49,16.69,70.22,0.46
1780910053.12,0.02,-0.78,-0.02,-0.76,16.79,4.74,0.78
1780910053.33,0.35,-0.45,-0.36,0.47,10.44,-17.96,0.67
1780910053.53,0.03,-0.20,-0.07,-8.53,20.14,15.41,0.21
1780910053.73,0.34,-2.00,-0.51,-59.15,40.91,35.69,2.09
1780910053.92,-0.06,0.43,0.18,20.56,52.48,44.29,0.47
1780910054.12,-0.36,-1.25,-0.66,-55.66,30.14,-9.84,1.46
1780910054.33,0.25,-0.58,-0.43,-37.63,42.63,11.43,0.76
1780910054.53,0.20,-0.78,-0.52,19.50,7.50,1.30,0.96
