time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907623.44,-0.01,-0.99,0.51,-42.12,-29.72,3.90,1.11
1780907623.64,0.04,-1.29,-0.16,37.11,2.11,24.96,1.30
1780907623.92,-0.03,-0.87,0.20,-43.96,-17.41,22.11,0.89
1780907624.04,-0.14,-0.85,0.14,0.89,-46.66,-11.11,0.88
1780907624.24,-0.38,-1.09,0.37,-3.24,-27.56,1.45,1.22
1780907624.44,0.19,-0.80,-0.04,-12.13,-118.60,47.60,0.82
1780907624.64,0.10,-0.86,0.11,6.19,-116.86,26.62,0.87
1780907624.84,-0.30,-1.08,0.55,16.69,-81.74,19.67,1.25
1780907625.04,-0.31,-0.51,0.29,10.24,-53.47,0.71,0.66
1780907625.24,-0.10,-0.79,0.13,7.75,-48.85,3.27,0.81
1780907625.44,-0.24,-1.46,0.52,-46.93,16.01,-0.56,1.57
1780907625.64,-0.06,-0.84,-0.06,41.66,-145.60,58.66,0.84
1780907625.84,0.28,-0.92,-0.03,34.01,-180.42,28.08,0.96
1780907626.04,0.05,-1.19,0.17,16.63,-100.70,20.49,1.20
1780907626.24,-0.67,-0.79,0.00,23.88,30.66,21.40,1.04
1780907626.44,-0.07,-0.98,0.17,3.86,5.15,-1.18,1.00
1780907626.64,-0.74,-0.93,0.14,7.40,54.52,16.70,1.19
1780907626.84,1.69,-1.25,-0.17,28.78,-54.77,16.34,2.11
1780907627.03,-0.16,-0.75,0.17,45.13,10.69,-28.98,0.79
1780907627.24,1.08,-0.93,0.03,27.18,-95.69,-29.03,1.43
1780907627.44,-0.74,-1.45,0.15,-6.67,-15.92,9.41,1.63
1780907627.64,-0.06,-0.98,-0.20,-13.60,-82.02,20.95,1.00
1780907627.84,-0.31,-0.82,0.10,-17.73,-45.92,-13.02,0.88
1780907628.04,-0.19,-1.51,0.33,-39.60,10.05,30.71,1.56
1780907628.24,0.09,-1.20,0.06,-13.59,-178.24,46.98,1.20
1780907628.44,-0.12,-0.69,0.20,-12.44,-119.36,22.95,0.73
1780907628.64,0.10,-1.74,-0.39,51.97,-123.48,98.85,1.78
1780907628.85,-0.06,-0.81,0.09,-31.73,16.51,-18.64,0.82
1780907629.05,-0.29,-0.91,0.07,4.90,64.49,-28.68,0.96
