time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908574.00,0.02,-0.89,-0.43,17.92,-30.98,-27.92,0.99
1780908574.20,0.02,-0.89,-0.51,6.34,-28.44,-17.37,1.03
1780908574.40,-0.11,-1.02,-0.43,-9.66,-53.93,-17.75,1.12
1780908574.60,-0.03,-0.84,-0.79,29.06,-72.42,-27.98,1.16
1780908574.80,-0.31,-0.89,-0.61,-34.73,-102.77,-32.83,1.12
1780908575.00,-0.06,-0.92,-0.53,-5.89,-29.34,-26.92,1.07
1780908575.21,-0.39,-1.24,-0.75,-27.42,13.71,2.65,1.50
1780908575.40,0.13,-0.83,-0.69,-18.90,-74.35,-49.09,1.08
1780908575.60,-0.03,-1.02,-0.30,-25.82,-119.50,-61.63,1.06
1780908575.80,-0.02,-0.72,-1.27,15.79,-136.14,-45.50,1.46
1780908576.00,0.01,-0.49,-0.27,-8.36,-54.50,-5.94,0.56
1780908576.20,0.20,-1.16,-0.39,-18.86,28.41,-27.38,1.24
1780908576.40,-0.30,-0.64,-0.09,41.00,104.89,11.65,0.72
1780908576.61,-0.21,-1.02,-0.31,-40.89,45.99,8.97,1.08
1780908576.81,-0.11,-1.33,-0.70,-40.20,-55.14,-31.20,1.51
1780908577.00,-0.07,-1.06,-0.50,-16.63,-40.85,-31.62,1.18
1780908577.20,-0.31,-1.15,-0.37,10.38,11.18,6.31,1.24
1780908577.40,-0.35,-0.99,-1.48,64.97,-133.40,-62.63,1.81
1780908577.60,-0.16,-0.44,-0.36,-24.24,-187.15,-92.01,0.59
1780908577.80,-0.17,-0.54,-0.90,-5.26,-217.13,-118.84,1.06
1780908578.00,-0.27,-0.62,-0.41,2.22,-91.29,-33.80,0.79
1780908578.20,-0.28,-0.69,-0.43,-14.67,-95.01,-28.65,0.86
1780908578.40,0.15,-1.03,-0.63,-24.53,-77.61,-58.73,1.22
1780908578.60,-0.25,-0.89,-0.35,18.85,-42.33,-19.15,0.99
1780908578.80,-0.50,-1.30,-0.40,-47.57,-39.15,-16.77,1.45
