time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909832.96,0.12,-0.74,-0.15,45.04,73.19,27.05,0.77
1780909833.16,0.21,-0.87,-0.27,23.39,68.50,21.75,0.93
1780909833.36,0.16,-0.95,-0.23,-22.39,16.32,11.90,0.99
1780909833.56,0.12,-1.07,-0.48,4.09,-2.34,-0.10,1.18
1780909833.76,-0.05,-0.69,-0.35,28.79,27.79,29.86,0.77
1780909833.96,-0.06,-0.89,-0.23,-8.45,32.28,2.72,0.92
1780909834.16,0.02,-1.03,-0.28,-13.14,70.31,-1.42,1.07
1780909834.36,0.46,-1.03,-0.70,-40.97,115.62,3.70,1.33
1780909834.56,-0.30,-1.29,-0.23,-67.33,3.97,1.45,1.35
1780909834.76,0.06,-1.13,-0.35,-14.01,-36.61,-21.40,1.18
1780909834.96,0.29,-1.07,-0.76,-2.05,-58.81,-42.72,1.34
1780909835.16,-0.04,-1.01,-0.37,-44.22,-83.66,-46.79,1.08
1780909835.36,0.04,-1.06,-0.27,2.60,-1.35,-14.01,1.10
1780909835.56,0.15,-1.03,-0.76,-15.45,29.75,40.39,1.29
1780909835.76,-0.53,-0.96,-0.11,-52.17,-113.80,-30.45,1.11
1780909835.96,0.21,-1.00,-0.47,0.85,-93.42,-1.64,1.13
1780909836.16,-0.22,-0.65,-0.39,81.02,-132.74,-8.21,0.79
1780909836.36,0.03,-0.92,-0.53,49.89,-94.03,-16.73,1.06
1780909836.56,0.05,-1.10,-0.37,30.97,-78.80,-52.74,1.16
1780909836.76,0.00,-0.50,-0.36,62.64,-43.14,6.97,0.62
1780909836.96,0.10,-0.96,-0.28,9.15,-109.49,-61.92,1.00
1780909837.16,0.24,-1.08,-0.31,14.15,-65.53,2.11,1.15
1780909837.36,0.23,-0.72,-0.76,69.44,-34.68,4.35,1.08
1780909837.56,0.20,-1.18,-0.47,19.28,-43.93,-60.54,1.29
1780909837.76,0.05,-1.06,-0.29,1.48,10.33,-2.60,1.10
