time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908813.52,0.20,-0.95,-0.28,-0.27,9.62,-4.70,1.01
1780908813.72,0.24,-0.92,-0.36,2.24,18.97,11.73,1.02
1780908813.94,0.27,-0.92,-0.40,0.34,55.44,30.50,1.04
1780908814.12,0.26,-0.90,-0.38,-10.44,66.53,15.97,1.02
1780908814.32,-0.13,-0.88,-0.43,-4.00,86.53,49.04,0.98
1780908814.52,-0.15,-0.81,-0.36,-1.37,118.99,46.80,0.90
1780908814.72,-0.12,-1.00,-0.35,11.80,81.99,16.76,1.07
1780908814.92,-0.26,-0.98,-0.21,1.64,43.06,5.20,1.04
1780908815.12,-0.14,-1.01,-0.09,27.61,38.95,-3.92,1.02
1780908815.32,-0.04,-0.57,-0.42,-18.13,-12.95,-13.66,0.71
1780908815.52,-0.05,-0.78,-0.14,-22.53,-9.87,-4.40,0.80
1780908815.72,0.13,-1.03,-0.13,7.98,-30.34,-2.26,1.05
1780908815.92,-0.11,-1.18,-0.50,-17.08,-12.16,8.18,1.28
1780908816.17,-0.13,-1.04,-0.32,-14.90,11.20,-3.60,1.09
1780908816.33,-0.22,-1.10,-0.32,-17.63,4.01,-0.60,1.17
1780908816.52,-0.06,-1.02,-0.16,18.31,40.71,-15.05,1.04
1780908816.72,0.05,-0.93,-0.34,-23.92,42.76,0.78,0.99
1780908816.93,0.03,-1.03,-0.20,-13.84,-5.11,-6.96,1.05
1780908817.12,-0.02,-0.75,-0.21,10.76,-59.34,-13.53,0.78
1780908817.32,-0.29,-1.16,-0.21,-45.75,-53.44,-17.31,1.21
1780908817.52,-0.05,-1.03,-0.27,-18.50,-11.63,-1.33,1.07
1780908817.72,0.03,-1.02,-0.11,9.72,43.28,-4.86,1.02
1780908817.92,0.25,-0.80,-0.43,-32.92,75.79,1.85,0.94
1780908818.12,0.08,-0.86,-0.17,6.96,-2.99,-21.08,0.88
1780908818.32,0.06,-1.09,-0.10,24.15,-49.54,-6.65,1.09
