time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908439.92,-0.53,-1.68,-0.03,-46.59,76.13,94.31,1.76
1780908440.12,-0.07,-0.71,-0.47,41.58,51.13,-19.50,0.85
1780908440.32,-0.37,-0.52,-0.32,4.50,34.56,36.29,0.72
1780908440.53,-0.33,-1.25,-0.80,-90.93,-115.62,-79.82,1.52
1780908440.72,-0.30,-0.60,-0.38,-44.90,-54.40,-24.31,0.77
1780908440.92,-0.26,-1.01,-0.20,-38.77,-70.45,-53.62,1.06
1780908441.12,-0.55,-1.11,-0.93,30.91,-99.50,-51.10,1.55
1780908441.32,-0.28,-0.66,-0.20,-40.06,-157.24,-55.73,0.75
1780908441.52,-0.21,-0.79,-0.58,-32.46,-170.43,-66.27,1.00
1780908441.72,-0.09,-0.70,-0.43,-70.84,-142.81,-69.02,0.82
1780908441.92,-0.05,-0.76,-0.53,-5.70,-41.21,-10.67,0.93
1780908442.12,-0.17,-0.87,-0.51,-84.14,-36.62,-55.88,1.02
1780908442.32,0.02,-0.62,-0.41,39.78,5.83,4.68,0.75
1780908442.52,-0.44,-1.21,-0.54,1.42,14.77,43.68,1.40
1780908442.72,-0.47,-0.92,-1.08,-30.73,-69.05,-0.81,1.50
1780908442.92,-0.10,-0.45,-0.15,-33.66,-36.46,-48.38,0.49
1780908443.12,-0.52,-1.57,-0.21,47.27,90.60,75.26,1.66
1780908443.32,0.07,-0.55,-0.46,33.35,70.56,17.78,0.72
1780908443.52,-0.54,-0.69,-0.05,-10.97,17.14,33.33,0.88
1780908443.72,-0.54,-1.35,-0.99,-62.37,-104.47,-77.95,1.76
1780908443.92,-0.27,-0.59,-0.44,2.24,-55.31,-61.17,0.78
1780908444.12,-0.29,-1.23,0.00,-26.95,33.57,0.03,1.26
1780908444.32,-0.58,-1.08,-0.80,9.48,-123.44,-89.28,1.46
1780908444.53,-0.18,-0.63,-0.29,-26.93,-112.40,-15.68,0.72
1780908444.77,-0.39,-0.84,-0.88,-43.44,-220.95,-98.12,1.28
1780908444.93,-0.29,-0.58,-0.43,-37.63,-158.37,-66.69,0.77
