time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909871.89,0.18,-0.49,-0.12,-6.16,126.80,59.57,0.54
1780909872.09,-0.14,-1.47,-0.54,-0.78,73.74,16.76,1.57
1780909872.29,0.20,-0.35,-0.15,22.15,62.67,10.60,0.43
1780909872.50,0.13,-1.88,-0.78,-33.56,72.37,0.93,2.04
1780909872.69,-0.07,-0.59,-0.05,-24.77,-24.95,-14.15,0.60
1780909872.89,-0.13,-1.70,-0.37,-12.47,-73.64,-0.79,1.75
1780909873.09,0.03,-0.66,0.05,-16.13,-24.31,-14.89,0.66
1780909873.29,0.55,-1.73,-0.64,-96.88,47.26,-2.03,1.92
1780909873.50,-0.33,-0.65,0.03,4.59,-23.57,-13.03,0.73
1780909873.69,-0.13,-1.66,-0.48,-55.49,-84.41,-0.37,1.73
1780909873.89,0.14,-0.40,0.05,22.20,-37.05,-5.74,0.43
1780909874.09,0.09,-1.09,-0.75,7.31,-32.58,-7.58,1.33
1780909874.31,-0.23,-0.59,-0.35,33.60,-149.15,-14.47,0.72
1780909874.49,0.18,-0.70,-0.59,58.78,-229.82,-24.84,0.94
1780909874.69,-0.06,-0.43,-0.18,73.24,-110.79,-17.43,0.47
1780909874.89,0.40,-0.92,-0.43,-5.06,-121.33,-48.02,1.10
1780909875.09,-0.20,-0.70,-0.17,42.74,-61.19,23.43,0.75
1780909875.29,0.34,-0.62,-0.62,51.48,-59.53,8.05,0.94
1780909875.49,0.41,-0.75,-0.33,56.34,-58.53,-3.86,0.92
1780909875.69,0.33,-0.41,-0.60,21.03,-11.86,-14.79,0.80
1780909875.89,-0.18,-0.70,-0.24,34.34,43.54,55.01,0.76
