time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907270.28,0.07,-0.96,-0.20,2.28,26.24,11.76,0.98
1780907270.48,-0.06,-0.91,-0.19,7.63,23.59,2.81,0.93
1780907270.68,-0.01,-0.90,-0.28,0.14,26.44,2.50,0.94
1780907270.88,0.04,-0.96,-0.23,-10.68,26.25,12.21,0.99
1780907271.08,0.26,-0.91,-0.14,-8.82,-3.43,-5.11,0.96
1780907271.28,0.09,-0.98,-0.47,-15.54,61.90,12.11,1.09
1780907271.48,0.04,-0.95,-0.34,0.05,59.87,2.85,1.01
1780907271.68,-0.21,-0.94,-0.47,-17.34,43.85,15.18,1.07
1780907271.88,-0.03,-0.94,-0.30,0.85,2.17,-8.81,0.98
1780907272.08,-0.13,-0.94,-0.32,-13.44,7.93,4.66,1.00
1780907272.28,-0.04,-1.01,-0.18,16.97,44.85,10.70,1.02
1780907272.48,-0.16,-0.57,-0.11,24.28,-12.43,-19.38,0.61
1780907272.69,0.21,-0.87,-0.66,5.31,18.24,21.16,1.11
1780907272.88,0.06,-1.04,-0.33,8.90,-27.57,2.46,1.10
1780907273.08,0.13,-1.10,-0.40,2.60,-37.67,-17.89,1.18
1780907273.28,-0.31,-0.76,-0.17,-1.19,-15.76,23.10,0.84
1780907273.48,-0.25,-0.81,-0.22,-3.44,-27.52,-0.21,0.88
1780907273.68,-0.09,-0.97,-0.25,11.86,-17.39,-27.00,1.01
1780907273.88,-0.22,-1.09,-0.67,27.95,-15.60,32.88,1.30
1780907274.08,0.18,-1.35,-0.76,-44.73,-87.20,-36.94,1.56
1780907274.28,0.07,-0.95,-0.37,-39.34,-120.59,-32.45,1.02
1780907274.48,0.16,-0.92,-0.44,5.07,-124.76,-26.93,1.04
1780907274.68,-0.19,-0.87,-0.37,-12.11,-104.48,-26.69,0.96
1780907274.88,-0.00,-1.07,-0.28,-17.36,-81.41,-38.01,1.10
1780907275.08,-0.11,-0.98,-0.28,-13.92,-6.05,1.21,1.03
1780907275.28,-0.03,-0.95,-0.26,-5.04,3.63,2.51,0.98
