time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780906952.31,-0.17,-0.83,0.01,19.18,-56.72,7.90,0.85
1780906952.51,-0.23,-0.89,-0.17,3.10,-79.49,1.82,0.94
1780906952.71,-0.23,-1.04,-0.24,-37.78,-97.17,8.11,1.09
1780906952.91,-0.06,-1.01,-0.19,-19.56,-60.13,-20.21,1.03
1780906953.11,-0.21,-0.90,-0.36,-21.41,-5.55,-32.47,0.99
1780906953.31,-0.10,-0.87,-0.21,-60.44,8.86,7.10,0.90
1780906953.51,0.06,-0.80,-0.50,-10.92,-30.30,10.00,0.94
1780906953.71,-0.07,-0.72,-0.45,29.80,-6.36,-18.38,0.85
1780906953.91,-0.15,-0.82,-0.55,-12.65,-10.70,0.66,1.00
1780906954.11,-0.14,-0.79,-0.43,-12.99,-7.09,6.44,0.91
1780906954.31,-0.12,-0.66,-0.44,10.42,3.63,0.57,0.80
1780906954.51,-0.20,-0.75,-0.45,-1.44,-14.42,0.93,0.89
1780906954.71,-0.12,-1.11,-0.66,-4.46,-0.08,-3.63,1.30
1780906954.91,-0.08,-1.03,-0.69,-6.14,-9.89,-4.77,1.24
1780906955.11,-0.24,-1.01,-0.59,23.95,-20.92,-18.86,1.20
1780906955.31,-0.28,-1.04,-0.39,-8.14,0.16,27.08,1.14
1780906955.51,-0.11,-0.82,-0.42,6.69,-8.02,-14.43,0.93
1780906955.71,-0.20,-0.95,-0.38,4.63,-1.27,0.03,1.04
1780906955.91,-0.08,-0.91,-0.43,-1.40,-2.55,-4.24,1.01
1780906956.11,-0.13,-0.96,-0.36,3.43,-3.24,0.50,1.03
1780906956.31,-0.19,-1.16,-0.49,-24.71,9.41,14.79,1.28
1780906956.51,-0.13,-1.07,-0.57,-23.19,7.67,16.27,1.22
1780906956.71,-0.22,-1.07,-0.52,4.83,2.89,1.95,1.20
1780906956.91,-0.03,-0.80,-0.39,18.51,-9.73,-16.33,0.89
