time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910251.23,0.03,-0.98,-0.29,20.75,2.61,11.77,1.02
1780910251.42,-0.11,-1.00,-0.18,45.87,4.03,17.53,1.03
1780910251.63,-0.12,-1.02,0.00,55.32,0.75,30.37,1.02
1780910251.83,-0.30,-0.92,0.25,76.55,-18.34,20.04,1.00
1780910252.03,-0.38,-0.94,0.46,96.47,-10.88,8.87,1.11
1780910252.23,-0.30,-0.40,0.93,92.17,-0.24,31.08,1.06
1780910252.43,-0.48,-0.25,1.12,149.80,29.91,38.47,1.24
1780910252.63,-0.43,0.57,1.27,64.28,-40.85,24.29,1.46
1780910252.83,0.22,-0.40,0.82,-13.82,-20.38,-24.39,0.94
1780910253.03,-0.17,-0.13,0.96,-25.18,33.41,6.81,0.98
1780910253.23,0.01,-0.17,0.99,-0.46,32.02,15.09,1.01
1780910253.43,-0.32,-0.20,0.92,-27.76,46.30,0.92,0.99
1780910253.63,-0.45,-0.20,0.76,5.11,56.39,-11.69,0.90
1780910253.88,-0.58,0.05,0.70,48.98,56.53,15.47,0.91
1780910254.02,-1.04,-0.08,0.33,27.47,54.99,33.51,1.10
1780910254.23,-0.98,-0.05,0.28,-32.50,29.04,-5.18,1.02
1780910254.42,-0.84,0.11,0.46,-16.60,-48.76,-23.22,0.97
1780910254.63,-0.87,0.05,0.46,-14.18,-35.44,-2.19,0.99
1780910254.82,-0.87,-0.16,0.52,-18.69,-58.88,-28.65,1.02
1780910255.03,-0.37,-0.13,0.73,-21.36,-82.38,-34.01,0.83
1780910255.23,-0.52,-0.11,0.80,-12.11,10.17,38.45,0.96
1780910255.43,-0.52,-0.37,0.77,18.53,-96.66,-2.32,1.00
1780910255.62,0.02,-0.32,0.76,5.42,-9.48,25.67,0.82
1780910255.83,-0.18,-0.17,0.90,1.92,-12.98,-10.97,0.93
1780910256.03,-0.12,-0.18,0.93,0.22,-20.51,-4.55,0.96
1780910256.22,-0.04,-0.16,0.91,13.11,-2.01,-3.60,0.92
