time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909711.62,-0.11,-0.95,0.01,36.56,103.57,-10.01,0.95
1780909711.76,-0.18,-0.95,0.06,8.94,127.70,-3.65,0.96
1780909711.97,-0.18,-1.23,0.01,19.97,77.62,-7.60,1.24
1780909712.16,-0.56,-0.70,-0.05,8.13,12.56,29.35,0.90
1780909712.36,-0.45,-0.88,-0.05,-13.76,32.64,-2.60,0.99
1780909712.56,-0.50,-0.80,0.12,-0.48,-26.37,-32.75,0.95
1780909712.76,-0.56,-1.26,-0.44,64.73,41.02,-11.94,1.45
1780909712.96,-0.24,-0.82,-0.12,4.06,-58.59,-10.92,0.86
1780909713.16,-0.17,-0.97,-0.02,-5.48,-33.33,4.27,0.98
1780909713.36,-0.17,-0.91,0.17,-12.17,-2.41,4.34,0.94
1780909713.56,-0.13,-1.04,0.17,13.40,35.56,19.21,1.07
1780909713.76,-0.48,-0.66,0.03,-58.59,-3.60,26.21,0.82
1780909713.96,-0.48,-0.95,0.03,-20.28,-51.24,-11.98,1.06
1780909714.16,-0.39,-0.82,0.19,-22.18,34.01,-7.87,0.93
1780909714.37,0.25,-1.15,0.09,-27.99,-108.27,5.44,1.18
1780909714.56,-0.04,-0.83,0.07,4.98,-27.80,-11.52,0.83
1780909714.76,-0.07,-0.90,0.15,4.48,3.21,13.26,0.92
1780909714.96,-0.07,-0.87,0.29,-21.15,39.27,5.24,0.91
1780909715.16,-0.84,-0.87,-0.25,41.15,-142.30,60.05,1.23
1780909715.36,-0.25,-0.89,0.11,-21.78,-12.02,-2.40,0.93
1780909715.57,-0.43,-0.77,0.21,8.53,11.45,-19.27,0.91
1780909715.76,-0.55,-0.77,0.30,-4.62,46.87,-12.06,1.00
1780909715.96,-0.40,-1.43,0.00,14.99,-97.32,-48.05,1.48
1780909716.16,-0.12,-0.87,-0.05,-9.21,-1.02,-8.51,0.88
