time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909516.30,-0.35,-0.90,-0.10,-13.53,-3.30,-4.59,0.97
1780909516.50,-0.37,-0.95,-0.13,-20.55,-3.74,-7.63,1.03
1780909516.70,-0.24,-0.97,-0.55,36.85,-12.44,-10.56,1.14
1780909516.95,-0.05,-1.01,-0.38,25.61,-15.76,-13.27,1.08
1780909517.10,-0.05,-0.86,-0.21,8.28,4.20,15.28,0.88
1780909517.30,-0.25,-0.99,-0.39,7.85,-21.51,21.66,1.10
1780909517.50,-0.36,-0.90,-0.28,29.07,-23.73,-1.11,1.02
1780909517.69,-0.23,-0.85,-0.19,-29.65,29.40,-14.29,0.90
1780909517.89,-0.27,-1.06,-0.51,37.82,11.47,-6.92,1.21
1780909518.09,-0.08,-0.98,-0.38,13.50,-7.12,-10.57,1.05
1780909518.30,-0.14,-0.91,-0.14,9.70,0.41,10.11,0.93
1780909518.50,-0.26,-1.11,-0.45,41.25,-51.47,29.49,1.23
1780909518.70,-0.31,-0.91,-0.29,43.18,-16.44,2.75,1.00
1780909518.90,-0.27,-0.81,-0.15,-37.90,42.74,-14.08,0.87
1780909519.09,-0.27,-1.13,-0.43,43.50,38.32,-5.69,1.23
1780909519.29,-0.16,-1.06,-0.41,27.03,-43.43,-4.93,1.15
1780909519.50,-0.17,-0.85,-0.08,-5.73,2.50,6.94,0.88
1780909519.70,-0.27,-1.13,-0.68,0.96,-60.09,19.31,1.35
1780909519.89,-0.43,-0.95,-0.29,32.11,2.40,-9.95,1.08
1780909520.10,-0.33,-0.83,-0.19,-16.94,11.61,-13.31,0.91
1780909520.30,-0.26,-0.85,-0.02,8.55,18.85,-13.16,0.89
1780909520.50,-0.22,-1.12,-0.40,4.77,-23.66,-4.87,1.21
1780909520.70,-0.17,-0.77,-0.01,-34.44,-6.56,8.54,0.79
1780909520.90,-0.38,-1.06,-0.35,-3.19,-38.74,21.92,1.18
1780909521.10,-0.35,-0.94,-0.25,38.25,-34.41,-2.82,1.03
1780909521.30,-0.30,-0.77,-0.05,-49.74,23.26,-21.03,0.83
1780909521.50,-0.31,-1.07,-0.42,33.62,0.58,-20.86,1.19
