time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566855.71,-0.06,-0.89,0.22,-36.03,-272.46,4.21,0.92
1773566855.79,-0.02,-0.88,0.10,-49.97,-223.22,50.00,0.88
1773566855.91,0.04,-0.97,0.22,-44.66,-198.95,80.24,1.00
1773566856.00,0.14,-0.92,0.18,-8.50,-241.73,9.57,0.95
1773566856.11,0.18,-0.93,0.08,17.33,-281.33,22.46,0.95
1773566856.22,-0.45,-0.97,0.43,-32.89,-269.77,-46.54,1.15
1773566856.32,-0.17,-1.11,-0.17,-4.99,-185.18,53.80,1.14
1773566856.42,-0.18,-0.80,0.22,53.16,-175.39,63.50,0.85
1773566856.52,-0.07,-0.93,-0.09,-50.14,-93.15,63.42,0.94
1773566856.64,-0.14,-1.12,0.09,36.82,-47.86,35.16,1.13
1773566856.73,-0.05,-0.98,0.08,11.88,-62.14,6.58,0.98
1773566856.83,-0.00,-1.08,0.17,-41.33,-115.65,-8.44,1.09
1773566856.94,-0.26,-1.17,0.47,-76.58,-108.29,-17.13,1.29
1773566857.04,0.04,-0.59,0.10,-19.98,-159.15,54.63,0.60
1773566857.16,-0.16,-1.02,0.20,-21.16,-111.79,48.03,1.05
1773566857.25,-0.13,-0.89,0.06,20.72,-112.09,43.05,0.90
1773566857.34,-0.24,-1.09,0.10,-34.96,-2.40,-10.17,1.12
1773566857.46,-0.26,-1.20,0.03,-16.21,136.41,-8.92,1.23
1773566857.57,-0.20,-0.65,0.10,16.72,83.10,-70.32,0.69
1773566857.67,-0.28,-1.00,0.15,24.38,167.71,-47.53,1.05
1773566857.77,0.00,-0.82,-0.01,47.50,150.30,-41.88,0.82
1773566857.87,-0.07,-0.95,0.20,41.85,92.90,-29.33,0.97
1773566857.97,0.17,-1.17,0.22,-6.90,-18.60,4.46,1.20
1773566858.07,-0.11,-0.97,0.49,39.01,-125.83,-43.08,1.09
1773566858.19,-0.06,-0.69,0.23,-115.59,-101.82,108.58,0.72
