time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909784.48,-0.11,-0.80,0.52,10.52,20.50,-37.79,0.96
1780909784.67,0.01,-0.64,0.65,11.46,87.98,8.26,0.91
1780909784.87,-0.11,-1.47,0.47,7.27,132.24,-20.56,1.55
1780909785.08,-0.33,-0.81,0.23,-36.13,-60.54,44.67,0.91
1780909785.28,0.10,-0.86,0.26,63.17,-132.10,61.63,0.91
1780909785.47,-0.11,-0.95,0.44,-2.31,37.98,-0.12,1.05
1780909785.67,0.05,-0.90,0.26,-21.73,50.46,-21.57,0.94
1780909785.87,0.04,-0.95,0.35,-48.17,-105.40,0.16,1.01
1780909786.07,-0.17,-1.02,0.24,-4.67,-41.18,32.74,1.06
1780909786.28,0.03,-1.33,0.50,22.31,-14.56,30.91,1.42
1780909786.48,0.13,-0.66,0.98,-9.00,-81.45,26.31,1.18
1780909786.67,0.21,-0.80,0.50,-8.92,-13.75,-10.69,0.97
1780909786.88,-0.03,-0.66,0.52,-1.41,29.66,-8.01,0.84
1780909787.07,-0.22,-0.79,0.81,-35.21,35.31,-46.73,1.15
1780909787.28,0.63,-1.10,0.35,-10.89,124.26,17.55,1.31
1780909787.48,-0.11,-0.89,0.34,21.84,-146.30,2.13,0.96
1780909787.68,-0.03,-0.76,0.37,19.24,-5.25,11.90,0.84
1780909787.88,0.03,-0.84,0.38,-11.76,-25.45,10.16,0.93
1780909788.08,0.11,-1.12,0.64,-36.29,39.40,-64.92,1.29
1780909788.28,-0.01,-0.88,0.66,-9.35,33.05,-42.47,1.10
1780909788.48,0.18,-0.79,0.37,13.64,84.57,-23.20,0.89
1780909788.68,0.44,-0.77,0.68,-4.29,-6.21,39.41,1.11
1780909788.88,-0.37,-1.23,0.40,-16.89,97.31,-7.22,1.35
