time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907069.94,-0.01,-1.01,0.07,-7.40,-2.08,-2.66,1.01
1780907070.14,0.03,-0.95,0.09,-16.18,-0.44,-4.80,0.96
1780907070.34,0.05,-1.02,-0.03,-17.23,4.13,2.16,1.02
1780907070.54,0.03,-0.96,-0.06,-13.58,2.28,0.74,0.96
1780907070.74,-0.00,-1.01,-0.07,-30.34,2.92,6.70,1.02
1780907070.94,0.04,-1.04,-0.26,-21.13,8.39,16.51,1.07
1780907071.14,0.04,-0.94,-0.50,-45.93,9.92,7.55,1.06
1780907071.34,0.03,-0.98,-0.55,13.31,-0.08,12.94,1.12
1780907071.54,0.04,-0.86,-0.40,38.67,-0.34,1.15,0.95
1780907071.74,-0.03,-0.91,-0.35,40.04,6.25,-2.80,0.98
1780907071.94,0.04,-0.82,-0.23,60.08,-2.04,-20.00,0.86
1780907072.15,-0.19,-1.35,-0.02,6.15,-35.33,-4.56,1.36
1780907072.34,0.10,-1.11,-0.10,-15.33,-33.99,8.02,1.12
1780907072.54,0.00,-1.04,-0.03,1.14,-32.37,14.91,1.04
1780907072.74,-0.14,-0.97,0.01,-4.91,-55.37,22.02,0.98
1780907072.94,-0.11,-0.97,-0.02,-14.11,-87.12,23.58,0.97
1780907073.14,-0.08,-1.00,0.04,-9.00,-36.73,13.97,1.00
1780907073.34,-0.06,-0.95,0.02,-2.69,28.37,-9.01,0.95
1780907073.54,-0.19,-1.04,-0.04,3.50,76.75,-14.34,1.06
1780907073.74,-0.25,-1.04,-0.00,10.92,81.74,-22.33,1.07
1780907073.94,-0.01,-0.99,-0.07,-9.76,100.08,-13.82,0.99
1780907074.14,0.05,-1.03,-0.05,-8.63,75.34,-17.33,1.04
1780907074.34,0.05,-0.97,-0.08,-14.42,63.95,-13.43,0.97
1780907074.54,0.03,-1.00,0.00,2.72,26.73,-6.82,1.00
1780907074.74,0.12,-0.97,-0.01,-5.01,-16.59,4.63,0.98
