time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907505.72,-0.41,-0.89,0.46,23.19,22.18,1.80,1.08
1780907505.92,-0.38,-0.85,0.40,-11.07,44.52,4.53,1.01
1780907506.12,-0.35,-0.73,0.35,-18.72,-18.98,-9.07,0.89
1780907506.32,-0.42,-0.89,0.31,-22.86,-32.80,5.95,1.03
1780907506.52,-0.08,-0.86,0.30,-33.87,9.55,-1.85,0.92
1780907506.72,-0.32,-0.71,0.39,-9.66,23.56,-17.16,0.87
1780907506.92,-0.36,-1.06,0.58,-46.87,-27.64,-7.26,1.26
1780907507.12,-0.23,-0.85,-0.09,82.77,60.47,-1.82,0.89
1780907507.32,-0.19,-0.65,0.24,20.92,8.27,9.47,0.72
1780907507.52,-0.27,-0.83,0.49,-15.29,1.19,-24.31,1.00
1780907507.72,-0.39,-1.07,0.02,-23.32,-30.04,-11.76,1.14
1780907507.92,-0.34,-0.44,0.30,-50.63,8.43,-13.21,0.63
1780907508.12,-0.17,-0.90,0.34,-4.00,-18.17,16.93,0.98
1780907508.32,-0.23,-1.52,-0.08,-31.29,-67.40,23.84,1.54
1780907508.52,-0.11,-0.61,0.22,26.92,23.26,-2.67,0.66
1780907508.72,-0.27,-0.75,0.25,-7.62,20.24,-26.31,0.84
1780907508.92,-0.52,-1.07,0.45,38.18,12.34,-10.37,1.27
1780907509.12,-0.15,-0.88,0.16,-101.91,-64.92,15.24,0.90
1780907509.32,-0.14,-0.90,0.10,0.27,-97.37,54.24,0.91
