time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908606.61,-0.05,-0.84,-0.26,-32.39,76.41,68.60,0.89
1780908606.80,-0.09,-0.76,-0.78,8.30,58.50,70.18,1.10
1780908607.00,-0.16,-0.68,-0.65,5.89,8.24,26.92,0.95
1780908607.20,-0.11,-0.86,-0.68,42.95,65.18,30.60,1.11
1780908607.40,0.17,-1.04,-0.89,-33.88,-3.24,-2.40,1.38
1780908607.60,-0.11,-0.61,-0.23,12.44,-19.74,-4.24,0.67
1780908607.80,-0.15,-1.20,-1.25,40.76,2.29,-25.13,1.74
1780908608.00,0.02,-0.73,-0.53,8.23,-29.25,-19.27,0.90
1780908608.20,0.09,-0.50,-0.68,-47.85,18.60,-17.66,0.85
1780908608.42,0.22,-0.99,-0.84,-0.06,29.08,21.89,1.31
1780908608.60,0.14,-0.48,-0.31,20.13,24.37,3.56,0.60
1780908608.81,-0.06,-1.19,-0.69,-11.64,-46.67,-12.58,1.38
1780908609.00,-0.00,-0.58,-0.16,18.99,-83.95,-49.99,0.61
1780908609.20,-0.26,-1.07,-1.09,56.76,-25.20,-22.02,1.55
1780908609.40,-0.30,-1.13,-0.33,-27.91,-123.95,-41.99,1.22
1780908609.61,-0.09,-0.43,-0.62,1.78,-119.76,-52.60,0.77
1780908609.81,-0.12,-0.73,-0.92,-6.67,-174.40,-106.26,1.18
1780908610.00,-0.20,-0.49,-0.38,0.03,-117.71,-70.51,0.65
1780908610.20,-0.13,-1.41,-0.82,34.81,-86.34,-48.88,1.64
1780908610.40,-0.15,-0.60,-0.36,-7.83,-4.74,-1.47,0.72
1780908610.61,0.05,-0.69,-0.75,-42.59,-112.80,-58.51,1.02
