time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907864.11,0.00,-0.85,0.37,-10.31,-91.65,17.85,0.93
1780907864.31,0.06,-0.87,0.36,6.93,-84.80,59.02,0.95
1780907864.51,0.05,-0.81,0.40,-32.80,-105.13,24.53,0.91
1780907864.71,0.09,-1.33,0.33,-22.08,-60.92,35.73,1.38
1780907864.91,0.10,-0.94,0.23,-13.09,13.58,-3.05,0.97
1780907865.11,0.10,-0.80,0.25,-15.44,11.78,-26.96,0.85
1780907865.31,-0.27,-0.93,0.48,10.77,-13.00,-6.56,1.08
1780907865.51,0.20,-0.80,0.12,13.95,4.66,11.31,0.84
1780907865.72,0.14,-0.82,0.20,7.53,-9.31,4.66,0.85
1780907865.91,0.03,-1.06,0.43,-26.14,-87.08,-5.82,1.14
1780907866.11,-0.14,-0.98,0.12,-31.40,-97.24,6.21,1.00
1780907866.31,0.04,-1.00,0.16,-11.79,-98.26,27.01,1.01
1780907866.51,0.01,-0.93,0.10,34.78,-55.27,18.50,0.94
1780907866.71,0.31,-1.06,0.19,3.56,-55.98,-3.81,1.12
1780907866.91,0.16,-0.90,0.20,-13.56,-15.98,6.96,0.93
1780907867.11,0.10,-0.91,0.27,6.95,-16.71,19.82,0.95
1780907867.31,-0.18,-0.98,0.11,-12.56,-70.23,-0.15,1.00
1780907867.51,-0.02,-0.88,0.14,7.73,-29.58,22.10,0.89
1780907867.71,0.00,-0.90,0.30,-16.83,-55.34,-2.18,0.95
1780907867.91,0.06,-1.01,0.06,43.00,12.41,4.90,1.01
1780907868.11,0.02,-0.86,0.14,18.01,6.26,11.48,0.87
1780907868.31,0.08,-0.90,0.26,-18.84,-34.50,16.92,0.94
1780907868.51,0.05,-0.89,0.31,-2.56,-46.40,23.82,0.94
1780907868.71,-0.34,-1.02,0.30,-1.79,-52.02,8.31,1.11
1780907868.91,-0.11,-0.86,0.16,16.72,-31.86,35.49,0.88
1780907869.11,-0.08,-0.93,0.24,-11.46,-24.20,8.57,0.96
1780907869.31,-0.21,-0.91,0.31,3.31,-27.77,2.59,0.98
1780907869.51,0.12,-0.99,0.14,33.53,-14.61,36.41,1.00
1780907869.71,0.02,-0.84,0.22,-5.73,-75.82,10.18,0.87
1780907869.91,0.18,-0.86,0.19,-17.68,-54.37,22.70,0.90
