time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909877.46,0.35,-1.52,-0.64,-35.12,130.09,39.15,1.69
1780909877.66,0.08,-0.40,-0.44,-8.30,83.94,65.98,0.60
1780909877.86,0.50,-1.20,-0.52,-9.89,91.31,30.24,1.40
1780909878.06,0.12,-0.64,-0.35,6.26,104.56,13.99,0.74
1780909878.26,0.13,-1.15,-0.49,3.12,75.63,34.11,1.26
1780909878.46,0.13,-0.41,-0.21,44.59,2.37,23.62,0.48
1780909878.66,0.08,-1.47,-0.66,22.00,-49.69,14.25,1.61
1780909878.86,0.12,-0.26,-0.19,21.44,27.28,16.74,0.34
1780909879.06,0.49,-1.00,-0.38,-18.22,97.58,32.03,1.18
1780909879.25,0.20,-0.38,-0.29,36.83,7.60,-26.41,0.52
1780909879.46,0.24,-1.44,-0.65,3.06,-52.56,-20.82,1.59
1780909879.66,0.00,-0.50,-0.01,39.11,-36.69,-40.53,0.50
1780909879.86,0.51,-1.47,-0.75,60.64,-79.39,-34.44,1.73
1780909880.06,0.02,-0.12,-0.42,42.79,-179.95,-87.07,0.44
1780909880.26,0.59,-2.00,-1.48,-27.40,-158.98,-68.74,2.55
1780909880.46,-0.09,-0.23,-0.30,45.53,-92.24,4.57,0.39
1780909880.66,1.06,-2.00,-0.40,-41.31,-99.44,-62.62,2.30
1780909880.86,-0.07,-0.43,-0.22,-18.01,-89.23,-22.21,0.49
1780909881.06,0.15,-1.48,-0.43,-17.86,-130.88,11.86,1.54
1780909881.26,-0.01,-0.70,-0.01,11.62,-34.57,6.82,0.70
1780909881.46,0.46,-2.00,-0.71,-65.63,-8.27,-47.79,2.17
1780909881.66,-0.16,-0.72,-0.08,-29.13,-58.92,-42.02,0.74
1780909881.86,0.05,-1.98,-0.83,-27.52,-63.08,-5.82,2.15
1780909882.06,0.16,-0.55,-0.01,-8.19,20.08,16.05,0.57
1780909882.26,0.64,-1.63,-0.78,-130.47,48.65,-9.42,1.92
