time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910001.03,0.22,-0.78,-0.30,-3.17,16.99,-7.40,0.87
1780910001.23,0.19,-0.93,-0.29,0.95,10.62,16.79,0.99
1780910001.42,0.18,-0.86,-0.68,14.70,-23.21,22.34,1.12
1780910001.62,0.15,-0.77,-0.45,-4.79,32.88,8.62,0.90
1780910001.83,0.10,-0.74,-0.39,51.59,87.46,-19.73,0.84
1780910002.03,0.19,-0.68,-0.51,-48.76,65.54,25.53,0.87
1780910002.22,0.18,-1.18,-0.09,-25.73,12.93,-13.71,1.20
1780910002.43,0.09,-0.78,-0.72,14.70,47.97,124.32,1.06
1780910002.63,0.52,-1.00,-0.60,64.37,17.73,-9.27,1.28
1780910002.83,0.11,-0.80,-0.45,-16.16,7.92,-23.52,0.92
1780910003.03,-0.55,-1.56,1.14,115.80,-101.07,-88.92,2.01
1780910003.23,0.35,-0.92,-0.14,-30.61,-2.60,-4.92,0.99
1780910003.43,0.08,-0.62,0.15,-7.41,-29.53,19.14,0.65
1780910003.63,0.21,-0.99,0.05,-6.24,8.35,-4.53,1.01
1780910003.83,0.14,-0.95,-0.16,5.60,14.66,7.49,0.97
1780910004.03,0.14,-0.99,-0.01,-0.82,2.53,-1.77,1.00
1780910004.23,0.11,-0.97,-0.08,-10.93,-3.53,-1.10,0.98
1780910004.43,0.13,-0.96,-0.05,13.18,0.49,-0.97,0.97
1780910004.63,0.19,-1.18,-0.13,31.47,4.74,4.84,1.21
1780910004.83,0.09,-1.05,0.07,64.18,14.34,5.80,1.05
1780910005.03,0.07,-0.61,0.17,-44.71,-1.34,8.13,0.64
1780910005.22,-0.03,-1.20,0.08,5.77,-8.60,-30.55,1.21
1780910005.43,0.20,-0.91,-0.12,-37.26,-2.28,35.39,0.94
1780910005.62,0.07,-0.99,-0.01,-39.05,14.82,7.50,0.99
1780910005.82,0.05,-0.88,-0.20,-77.67,-17.18,-0.37,0.91
