time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909604.38,0.06,-0.93,0.34,20.02,-125.73,50.29,1.00
1780909604.59,0.08,-0.86,0.51,0.69,-14.28,13.14,1.00
1780909604.78,0.09,-0.79,0.49,-11.37,-34.10,27.92,0.93
1780909604.98,-0.09,-1.33,0.80,4.58,-147.76,-5.80,1.55
1780909605.19,0.29,-0.67,-0.05,-52.15,-38.58,34.70,0.73
1780909605.38,0.22,-1.10,0.12,-0.71,-84.82,24.47,1.13
1780909605.58,-0.26,-1.39,0.51,8.54,1.87,-10.13,1.50
1780909605.79,0.01,-0.48,0.07,57.05,17.24,-32.21,0.48
1780909605.98,0.22,-1.07,0.54,-30.60,-21.08,-4.08,1.22
1780909606.18,0.10,-1.04,0.07,-26.06,31.43,-38.44,1.05
1780909606.38,0.13,-0.77,0.26,-27.62,-17.63,53.50,0.82
1780909606.58,0.39,-1.15,0.26,-14.71,-15.83,-8.49,1.24
1780909606.78,-0.29,-1.14,0.17,43.40,7.30,-33.79,1.19
1780909606.98,0.03,-0.52,0.24,-0.99,44.55,-11.51,0.58
1780909607.18,0.53,-1.04,0.72,33.82,-75.56,-60.90,1.37
1780909607.38,0.06,-0.84,0.30,-82.98,9.81,38.82,0.89
1780909607.58,0.16,-0.72,0.14,-15.90,-43.87,26.00,0.75
1780909607.78,0.31,-0.98,0.20,12.98,-49.60,33.42,1.05
1780909607.98,0.24,-1.25,0.33,36.01,-8.57,-8.37,1.31
1780909608.18,0.25,-0.65,0.29,-13.26,22.74,-14.82,0.75
1780909608.39,0.65,-0.97,0.79,31.14,-63.96,-16.64,1.41
1780909608.59,0.10,-0.78,0.12,-55.21,13.67,45.82,0.79
1780909608.78,0.34,-0.86,0.18,-19.52,-35.82,30.18,0.94
1780909608.98,0.49,-1.12,0.22,-33.40,0.08,15.36,1.24
1780909609.18,-0.03,-0.92,0.07,22.27,31.21,-34.67,0.92
1780909609.38,0.18,-0.59,0.23,17.85,30.91,-33.53,0.65
1780909609.58,0.35,-0.99,0.52,-5.34,8.88,-31.53,1.17
1780909609.81,0.51,-0.97,-0.11,12.10,-5.09,-3.56,1.10
