time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908970.21,0.33,-0.79,-0.46,-22.79,23.08,-0.02,0.97
1780908970.41,0.23,-0.89,-0.63,-4.64,17.45,13.54,1.11
1780908970.61,0.35,-0.75,-0.58,18.04,-3.62,4.87,1.01
1780908970.81,0.27,-0.76,-0.65,16.63,-4.17,3.05,1.04
1780908971.00,-0.02,-1.06,-0.45,-28.86,-20.69,23.95,1.15
1780908971.21,0.16,-0.66,-0.39,32.05,-19.30,-20.69,0.78
1780908971.40,-0.02,-1.10,-0.64,27.46,-16.22,-26.31,1.28
1780908971.61,0.01,-0.80,-0.58,-7.47,-19.26,-14.76,0.99
1780908971.82,0.33,-0.76,-0.17,-6.56,41.54,31.34,0.85
1780908972.01,0.40,-0.55,-0.29,-0.60,30.11,29.47,0.74
1780908972.21,0.30,-0.83,-0.73,7.74,99.60,51.02,1.15
1780908972.41,0.29,-0.70,-0.73,-18.49,115.75,57.21,1.05
1780908972.61,-0.10,-1.24,-0.81,-88.53,86.55,57.71,1.48
1780908972.81,0.07,-0.40,-0.43,42.56,27.79,54.34,0.59
1780908973.01,0.17,-0.52,-0.82,0.77,118.82,28.69,0.98
1780908973.21,0.06,-0.57,-0.22,-7.88,22.18,9.44,0.62
1780908973.41,0.11,-0.82,-1.10,-44.74,55.53,-9.95,1.37
1780908973.61,0.09,-0.41,-0.39,0.84,6.01,-2.72,0.58
1780908973.81,-0.14,-1.39,-0.68,32.55,-26.07,-23.65,1.55
1780908974.01,0.06,-0.26,-0.82,66.96,-75.61,-39.46,0.86
1780908974.21,0.15,-0.51,-0.79,52.53,-157.46,-96.34,0.95
1780908974.41,0.25,-0.72,-0.79,30.57,-138.46,-78.78,1.10
1780908974.62,0.41,-0.85,-0.73,21.73,-61.60,-32.82,1.19
