time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908434.05,-0.21,-0.90,-0.25,-28.44,-90.12,-32.44,0.96
1780908434.25,-0.25,-1.09,-0.68,-30.28,-113.13,-11.14,1.31
1780908434.45,-0.34,-0.83,-0.33,-30.31,-92.66,-23.27,0.96
1780908434.65,-0.15,-0.47,-0.23,19.31,-31.91,-16.98,0.54
1780908434.85,-0.25,-1.03,-0.66,20.45,-42.82,-37.08,1.25
1780908435.05,-0.40,-1.08,-0.64,-60.44,-11.18,28.17,1.32
1780908435.25,-0.18,-0.77,-0.22,-39.41,-76.18,-50.50,0.82
1780908435.45,-0.62,-0.73,-0.58,70.64,-38.58,-8.34,1.12
1780908435.65,0.05,-0.49,-0.24,9.89,-23.08,-13.82,0.55
1780908435.85,-0.49,-1.58,-0.62,-38.15,37.36,12.13,1.77
1780908436.05,-0.24,-0.92,-0.23,-2.92,56.18,55.88,0.98
1780908436.25,-0.35,-0.58,-0.21,-38.82,-28.87,-21.33,0.71
1780908436.45,-0.06,-0.98,-1.32,46.32,-79.05,30.37,1.64
1780908436.65,-0.13,-0.61,-0.21,-46.00,-39.95,-69.56,0.66
1780908436.85,-0.31,-0.96,-0.32,11.17,18.96,-3.18,1.05
1780908437.05,-0.18,-0.60,-0.47,19.13,-67.14,-44.49,0.78
1780908437.25,-0.17,-0.63,-0.43,-58.24,-153.88,-49.53,0.78
1780908437.45,-0.58,-1.33,-0.78,-133.04,-243.96,-81.47,1.65
1780908437.66,-0.17,-0.39,-0.36,-26.09,-111.13,-64.93,0.56
1780908437.85,-0.34,-1.15,-0.67,-21.03,-73.88,-49.76,1.37
1780908438.05,0.17,-0.84,-0.67,20.80,-49.19,-9.05,1.09
1780908438.25,-0.36,-0.79,-0.31,11.03,-26.66,3.57,0.92
1780908438.45,-0.36,-1.15,-1.01,-8.49,-77.98,-19.60,1.57
1780908438.65,-0.06,-0.53,-0.34,0.34,-4.02,-15.71,0.64
