time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908873.72,0.08,-0.93,0.20,6.73,24.03,-7.99,0.95
1780908873.92,0.05,-1.02,0.04,-27.72,-3.18,7.54,1.03
1780908874.12,0.03,-0.91,-0.15,-19.52,0.00,8.87,0.92
1780908874.32,-0.16,-0.97,-0.28,-46.63,-7.37,29.09,1.02
1780908874.52,0.05,-1.08,-0.04,-8.41,-29.61,-6.44,1.08
1780908874.77,-0.20,-0.79,-0.12,0.45,11.67,-9.65,0.82
1780908874.92,-0.14,-0.90,-0.25,-9.95,32.76,-15.50,0.95
1780908875.12,-0.01,-0.85,-0.28,-23.12,61.48,7.11,0.89
1780908875.32,0.12,-1.26,-0.30,31.96,51.98,-6.65,1.31
1780908875.52,0.07,-0.80,-0.29,12.82,41.99,1.96,0.86
1780908875.72,-0.10,-0.77,-0.27,12.16,-12.11,22.14,0.82
1780908875.92,-0.07,-1.10,-0.35,8.40,-37.27,0.10,1.15
1780908876.12,-0.12,-0.81,-0.39,-19.01,-9.97,2.87,0.91
1780908876.32,-0.18,-0.81,-0.40,-52.31,6.20,12.49,0.92
1780908876.52,-0.19,-1.01,-0.54,-11.10,4.31,10.89,1.16
1780908876.72,0.02,-0.90,-0.37,21.06,2.03,12.00,0.97
1780908876.92,-0.13,-1.06,-0.44,37.58,4.94,4.23,1.16
1780908877.12,-0.21,-1.13,-0.31,59.34,-14.84,-9.68,1.19
1780908877.32,-0.20,-1.56,0.22,84.62,-6.80,-11.87,1.59
1780908877.52,-0.23,-0.91,0.37,16.50,11.50,-6.10,1.01
1780908877.72,-0.11,-0.87,0.31,23.87,-4.55,0.08,0.93
1780908877.92,-0.10,-0.82,0.37,12.21,-15.63,-7.21,0.91
1780908878.11,-0.08,-0.85,0.42,-3.37,-8.57,-4.66,0.95
