time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566644.12,0.10,-0.78,0.31,-4.37,-98.37,5.21,0.85
1773566644.20,0.24,-1.48,0.36,-126.06,-5.80,-22.08,1.55
1773566644.30,0.71,-1.33,-0.52,-135.92,-63.82,-34.38,1.60
1773566644.41,0.72,-0.88,-0.29,58.98,-135.50,-150.00,1.17
1773566644.51,0.26,-0.56,0.10,86.95,-70.87,8.23,0.62
1773566644.61,0.11,-0.49,-0.08,-9.69,-3.13,15.65,0.51
1773566644.71,0.12,-0.85,-0.22,-12.90,-15.73,16.14,0.88
1773566644.83,0.38,-1.56,0.54,71.28,-137.66,-93.21,1.70
1773566644.92,1.10,-1.02,0.08,-61.59,40.37,-7.56,1.51
1773566645.03,0.74,-0.96,-0.20,-134.12,59.62,-17.66,1.23
1773566645.13,0.14,-0.52,-0.24,11.53,18.96,64.69,0.59
1773566645.23,0.03,-0.48,0.10,152.05,-71.73,180.09,0.50
1773566645.33,0.15,-0.84,0.30,-18.78,-171.22,66.99,0.91
1773566645.43,0.52,-1.47,0.05,186.23,-253.22,-123.56,1.56
1773566645.54,1.23,-1.42,-0.29,37.59,173.43,-9.66,1.90
1773566645.65,0.32,-0.64,0.06,-122.03,-24.73,-242.03,0.72
1773566645.75,0.09,-0.52,0.17,90.03,21.34,-96.54,0.55
1773566645.84,0.26,-0.72,0.14,0.99,63.22,23.31,0.78
1773566645.96,0.69,-1.13,0.40,25.91,20.03,38.82,1.38
1773566646.06,1.40,-0.90,0.44,11.91,8.40,-64.41,1.71
1773566646.16,0.83,-0.70,0.14,-119.51,223.92,-38.31,1.10
1773566646.26,0.15,-0.11,-0.04,-194.79,153.91,-101.94,0.19
1773566646.38,0.10,-0.54,0.10,-75.95,79.89,-29.50,0.56
1773566646.48,0.58,-1.19,0.29,-174.24,1.59,7.02,1.35
1773566646.57,0.94,-1.66,0.09,115.77,-96.86,-19.36,1.91
