time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908290.57,-0.01,-0.92,-0.23,7.63,10.68,4.65,0.95
1780908290.77,0.15,-0.86,-0.47,-25.21,4.83,5.61,0.99
1780908290.97,0.07,-0.90,-0.50,-39.70,29.77,11.89,1.03
1780908291.17,-0.04,-0.86,-0.37,-32.37,-37.80,-2.83,0.94
1780908291.37,-0.04,-0.79,-0.54,5.21,15.61,12.10,0.96
1780908291.57,-0.13,-0.85,-0.58,49.22,38.65,-16.50,1.03
1780908291.77,0.07,-0.95,-0.63,36.51,-2.92,6.64,1.14
1780908291.97,-0.11,-1.18,-0.78,22.19,-19.37,-1.05,1.42
1780908292.18,-0.11,-0.88,-0.71,87.59,14.69,-30.03,1.14
1780908292.37,0.05,-0.92,-0.40,48.88,6.36,-17.28,1.00
1780908292.57,0.06,-0.90,-0.26,1.55,14.95,2.53,0.94
1780908292.77,0.06,-0.95,-0.21,3.11,1.04,1.79,0.98
1780908292.97,0.06,-0.92,-0.19,-0.89,-2.17,-1.29,0.94
1780908293.17,0.03,-0.93,-0.22,-2.63,0.45,2.27,0.96
1780908293.38,0.03,-0.98,-0.34,-9.90,1.92,1.95,1.04
1780908293.58,0.05,-0.96,-0.25,-11.22,-0.60,-0.98,1.00
1780908293.77,-0.03,-0.95,-0.20,-17.79,5.56,-1.91,0.97
1780908293.97,0.06,-0.90,-0.40,-48.42,7.76,4.04,0.99
1780908294.18,-0.02,-0.84,-0.96,-76.44,-0.40,24.40,1.27
1780908294.37,-0.00,-0.84,-0.89,-59.64,-29.02,-11.01,1.22
1780908294.57,0.17,-0.74,-0.71,8.94,37.63,-28.93,1.04
1780908294.79,0.01,-0.78,-0.70,90.85,13.21,-12.19,1.04
1780908294.97,0.06,-0.66,-0.34,30.31,-18.39,0.29,0.74
1780908295.17,-0.04,-0.73,-0.44,40.27,4.48,1.01,0.85
1780908295.38,0.11,-0.91,-0.50,14.18,4.11,-15.08,1.05
1780908295.57,0.02,-0.93,-0.44,-2.01,6.08,2.33,1.03
