time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909538.00,-0.25,-1.05,-0.00,-25.56,-96.96,-1.66,1.08
1780909538.20,-0.19,-1.06,-0.21,-39.61,-162.75,16.37,1.10
1780909538.40,-0.09,-0.84,-0.19,-32.68,-138.29,11.38,0.86
1780909538.60,-0.00,-1.12,-0.07,-15.16,-48.50,1.32,1.12
1780909538.80,-0.02,-0.88,0.10,-3.63,-5.97,-0.31,0.88
1780909539.00,-0.53,-1.08,-0.10,-12.18,-9.86,26.50,1.21
1780909539.20,-0.30,-0.78,-0.02,-5.97,-49.76,3.92,0.84
1780909539.40,-0.37,-0.82,-0.30,60.69,36.87,-7.15,0.95
1780909539.60,-0.06,-1.02,-0.11,10.50,4.24,28.08,1.02
1780909539.80,-0.09,-1.01,0.03,-6.14,34.92,-8.14,1.02
1780909540.00,-0.23,-0.72,0.05,10.34,-19.01,-6.22,0.76
1780909540.20,-0.67,-0.91,-0.06,-34.87,-5.56,-1.63,1.13
1780909540.40,-0.47,-0.85,-0.18,-20.65,-31.04,-8.57,0.99
1780909540.60,-0.50,-0.72,-0.13,28.37,20.81,-5.74,0.88
1780909540.80,-0.15,-1.39,-0.25,-51.37,8.68,51.92,1.42
1780909541.00,-0.18,-0.85,-0.18,10.31,8.51,-5.26,0.88
1780909541.20,-0.12,-1.02,0.13,-11.62,24.66,-15.48,1.03
1780909541.40,-0.13,-0.73,0.07,22.02,0.89,-9.29,0.75
1780909541.60,-0.75,-1.15,-0.32,-5.82,6.02,-40.31,1.41
1780909541.80,-0.65,-0.69,-0.00,5.58,-46.56,15.74,0.95
1780909542.00,-0.62,-0.82,0.11,-11.73,3.69,-0.76,1.03
1780909542.20,-0.33,-1.72,0.10,-17.59,-79.32,69.41,1.76
1780909542.40,-0.07,-0.66,-0.22,10.45,-11.54,-21.05,0.70
1780909542.60,-0.36,-1.34,0.21,-7.84,34.24,1.45,1.40
1780909542.80,-0.04,-0.71,0.21,12.55,4.63,-28.89,0.74
1780909543.00,-1.13,-1.12,-0.39,23.13,43.11,-17.22,1.64
1780909543.20,-0.32,-0.65,-0.06,31.36,-123.38,31.67,0.73
1780909543.40,-0.60,-1.03,0.08,-49.33,-8.73,-6.18,1.20
1780909543.60,0.03,-1.28,0.01,-73.37,-19.71,40.41,1.28
1780909543.80,-0.09,-0.51,-0.18,22.44,0.88,-10.92,0.55
1780909544.00,-0.11,-1.71,0.07,-9.87,11.27,-16.35,1.71
1780909544.20,-0.02,-0.56,-0.05,-1.44,-25.04,-41.01,0.56
1780909544.40,-1.39,-1.99,0.01,-16.14,45.86,29.53,2.43
1780909544.60,-0.61,-1.08,-0.30,-1.53,-139.51,12.40,1.27
1780909544.80,-0.48,-0.56,-0.02,22.30,-29.41,35.45,0.74
1780909545.00,0.10,-2.00,-0.50,-54.73,-28.86,-12.82,2.06
