time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907841.60,-0.03,-0.88,0.38,11.52,-12.95,8.48,0.96
1780907841.85,-0.04,-0.85,0.40,-3.83,-3.49,6.56,0.94
1780907842.00,0.02,-0.88,0.44,-10.96,-25.84,2.22,0.99
1780907842.20,0.03,-0.89,0.38,1.24,12.60,-8.33,0.97
1780907842.40,0.03,-0.89,0.40,-7.87,-5.02,1.25,0.97
1780907842.60,-0.01,-0.89,0.39,-2.05,1.24,-4.37,0.97
1780907842.80,0.02,-0.89,0.39,-1.00,3.48,-2.66,0.97
1780907843.01,0.03,-0.87,0.40,-0.96,-4.79,-0.27,0.96
1780907843.20,0.02,-0.87,0.39,0.19,-0.69,-0.57,0.95
1780907843.40,0.02,-0.87,0.40,-2.43,-2.10,-1.47,0.96
1780907843.60,0.03,-0.87,0.39,-1.02,0.75,-0.43,0.95
1780907843.80,0.03,-0.87,0.41,-1.48,-2.58,-0.06,0.96
1780907844.00,0.03,-0.87,0.40,-2.05,-4.45,-1.71,0.96
1780907844.20,0.04,-0.87,0.40,-1.52,-1.18,-1.98,0.96
1780907844.40,0.04,-0.87,0.40,-2.50,-1.48,-0.40,0.96
1780907844.60,0.04,-0.87,0.40,-2.56,-0.40,-1.09,0.96
1780907844.80,0.04,-0.87,0.39,-2.21,-2.10,-1.24,0.96
1780907845.00,0.04,-0.87,0.39,-2.73,-1.95,-1.13,0.95
1780907845.20,0.05,-0.87,0.39,-2.24,-0.57,-0.85,0.96
1780907845.40,0.05,-0.88,0.39,-2.49,-1.32,-0.60,0.96
1780907845.60,0.05,-0.87,0.39,-1.47,-2.55,0.21,0.96
