time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907366.29,0.07,-0.94,0.16,-4.05,-4.47,-7.19,0.96
1780907366.49,0.07,-0.95,0.17,3.02,-7.72,-1.10,0.97
1780907366.69,0.14,-0.92,0.19,-16.37,-5.05,-4.53,0.95
1780907366.89,0.13,-0.92,0.26,-8.78,24.27,7.50,0.97
1780907367.09,0.16,-1.16,0.19,1.82,11.05,2.21,1.18
1780907367.29,-0.06,-0.81,0.06,-11.73,22.34,-10.15,0.81
1780907367.49,-0.06,-0.85,0.16,2.63,25.95,-11.56,0.87
1780907367.69,-0.11,-1.22,0.43,3.77,10.45,-13.69,1.30
1780907367.89,0.28,-0.82,-0.00,-8.13,-33.09,12.44,0.87
1780907368.09,0.02,-0.59,0.23,-3.21,-23.93,6.56,0.64
1780907368.29,0.05,-1.09,0.28,4.00,15.60,17.56,1.13
1780907368.49,-0.21,-1.10,-0.00,16.24,59.28,13.86,1.12
1780907368.69,-0.07,-0.70,0.06,30.66,80.30,4.73,0.70
1780907368.89,-0.06,-1.01,0.26,17.92,32.72,-10.31,1.05
1780907369.09,0.07,-1.38,-0.17,35.58,24.48,33.60,1.39
1780907369.29,0.09,-0.83,0.02,-8.07,-59.34,-1.81,0.84
