time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908181.75,0.02,-1.00,-0.44,-11.95,72.34,36.22,1.10
1780908181.95,0.11,-0.81,-0.35,-1.67,71.35,16.12,0.89
1780908182.15,0.46,-1.40,-0.64,-1.50,112.02,35.95,1.61
1780908182.35,0.15,-0.93,-0.23,-4.86,-25.76,-55.86,0.97
1780908182.55,-0.13,-1.51,-0.95,-23.41,-99.95,-53.10,1.79
1780908182.76,0.19,-0.65,-0.28,-19.04,-14.98,-4.50,0.73
1780908182.96,-0.11,-1.19,-0.77,-67.85,38.52,-8.54,1.42
1780908183.15,-0.23,-0.89,-0.13,-41.98,-3.61,-1.94,0.93
1780908183.35,-0.51,-1.28,-0.44,-24.65,-42.41,25.28,1.44
1780908183.55,0.27,-0.75,-0.23,-10.56,-5.82,4.18,0.83
1780908183.75,-0.07,-0.81,-0.81,-58.50,21.60,-18.97,1.15
1780908183.95,-0.23,-0.82,-0.17,-12.07,21.00,4.43,0.87
1780908184.15,-0.01,-0.70,-0.50,-58.74,-78.88,7.17,0.86
1780908184.35,0.28,-0.54,-0.17,25.40,-64.89,-19.58,0.63
1780908184.55,-0.08,-1.07,-0.50,63.08,-66.02,-33.92,1.18
1780908184.75,-0.19,-1.44,-0.60,-6.18,-108.02,-20.18,1.57
1780908184.95,0.03,-0.22,-0.60,3.08,-203.79,-54.79,0.64
1780908185.15,-0.39,-0.92,-0.42,61.67,-91.16,-54.36,1.09
1780908185.35,-0.07,-0.52,-0.45,9.50,-95.98,-69.18,0.69
1780908185.55,0.09,-1.45,-0.86,122.59,-15.66,-14.88,1.69
1780908185.75,0.04,-0.84,-0.32,26.36,-104.25,-34.92,0.90
1780908185.95,-0.00,-1.14,-0.65,-42.56,-100.57,-21.47,1.31
1780908186.15,0.10,-0.75,-0.29,7.61,4.83,-12.86,0.81
1780908186.35,0.34,-1.45,-0.96,-45.37,42.22,-35.66,1.77
1780908186.55,-0.05,-0.64,-0.26,-21.40,-34.38,-12.59,0.70
1780908186.76,0.09,-0.97,-0.64,-17.46,-75.00,46.05,1.17
1780908186.95,0.32,-0.64,-0.33,-28.40,-17.95,-4.86,0.79
1780908187.15,0.04,-0.58,-0.55,-29.40,20.19,-0.16,0.80
1780908187.35,-0.19,-0.90,-0.31,-11.74,20.25,10.18,0.97
1780908187.56,0.22,-0.77,-0.62,-26.48,-61.60,19.46,1.01
1780908187.75,0.32,-0.72,-0.35,-14.05,-42.42,-26.19,0.86
1780908187.95,-0.00,-0.92,-0.41,44.09,40.79,1.29,1.01
1780908188.15,-0.27,-1.00,-0.49,-15.15,46.72,37.56,1.14
1780908188.35,0.17,-0.57,-0.28,31.22,-25.43,-3.69,0.65
