time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909202.79,-0.01,-1.02,-0.08,10.71,11.78,7.31,1.03
1780909202.99,0.06,-1.00,-0.14,-0.98,2.31,-3.93,1.01
1780909203.19,0.10,-0.99,-0.13,0.31,9.75,-4.74,1.00
1780909203.39,0.13,-0.98,-0.13,-4.82,36.57,1.04,1.00
1780909203.59,0.07,-0.99,-0.12,2.81,68.79,17.88,1.00
1780909203.79,0.02,-0.97,-0.09,32.46,87.69,28.56,0.98
1780909203.99,-0.14,-1.01,-0.02,15.01,115.61,23.44,1.02
1780909204.19,-0.27,-0.91,0.01,7.24,77.40,17.92,0.95
1780909204.39,-0.38,-0.94,-0.20,22.06,23.36,23.42,1.03
1780909204.59,-0.29,-0.98,-0.25,-16.21,-94.01,-25.48,1.05
1780909204.79,-0.28,-0.98,-0.16,-38.08,-109.63,-21.39,1.03
1780909204.99,-0.10,-0.97,-0.26,-58.82,-70.14,-36.31,1.01
1780909205.19,-0.02,-0.92,-0.38,-69.32,-17.40,-33.28,0.99
1780909205.39,0.03,-1.07,-0.37,-60.41,6.01,-22.14,1.14
1780909205.59,0.08,-1.00,-0.83,-21.92,25.47,-16.24,1.31
1780909205.79,0.14,-0.91,-0.92,-2.27,8.86,-11.79,1.30
1780909205.98,0.11,-0.77,-0.60,25.39,3.72,6.05,0.98
1780909206.19,0.08,-0.78,-0.56,19.42,5.02,-1.70,0.97
1780909206.39,0.03,-0.73,-0.43,42.47,-6.09,11.22,0.84
1780909206.59,0.03,-0.88,-0.40,27.63,-14.60,1.40,0.96
1780909206.79,0.05,-0.83,-0.34,21.18,-11.91,-2.49,0.90
