time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566104.72,0.09,-0.70,0.05,-34.40,-76.73,57.10,0.71
1773566104.82,0.01,-0.64,-0.01,-78.89,-138.31,27.91,0.64
1773566104.92,0.02,-0.64,-0.08,-84.24,-146.14,-15.63,0.65
1773566105.03,0.10,-0.85,-0.15,-120.20,-117.86,27.43,0.87
1773566105.13,0.16,-1.18,-0.22,-85.04,-107.66,30.90,1.21
1773566105.23,0.25,-0.95,-0.18,90.26,-158.50,17.27,1.00
1773566105.33,0.43,-1.31,0.15,194.58,-113.02,24.01,1.38
1773566105.44,-0.42,-1.25,0.65,147.45,-106.93,-207.65,1.47
1773566105.54,0.28,-1.45,0.31,-59.85,56.98,71.40,1.51
1773566105.64,0.07,-1.13,0.12,-99.66,77.71,116.73,1.14
1773566105.75,0.24,-0.82,-0.00,-25.50,-25.33,-98.14,0.85
1773566105.85,0.04,-0.91,-0.10,102.98,-32.28,20.55,0.92
1773566105.95,-0.06,-0.95,0.25,152.84,-45.50,-86.02,0.99
1773566106.06,-0.07,-1.05,0.23,21.77,1.63,9.46,1.08
1773566106.16,0.02,-1.09,0.19,-117.65,4.09,5.10,1.10
1773566106.26,0.14,-0.90,0.09,-93.59,-57.95,-14.83,0.91
1773566106.37,0.12,-0.87,0.17,68.56,-25.21,53.94,0.89
1773566106.47,-0.02,-1.00,0.23,62.23,-12.08,-12.06,1.02
