time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907617.69,-0.04,-0.96,0.31,1.07,42.14,-14.52,1.01
1780907617.89,-0.04,-1.23,-0.17,-9.09,22.76,5.66,1.24
1780907618.09,0.21,-1.05,0.20,11.58,52.53,5.31,1.09
1780907618.29,-0.03,-1.06,0.28,-45.14,51.92,5.06,1.09
1780907618.49,0.73,-1.05,0.11,-18.56,-23.85,-28.45,1.28
1780907618.69,-0.63,-0.96,0.05,-92.73,74.14,35.72,1.15
1780907618.89,-0.15,-1.05,0.14,-27.52,-8.24,18.14,1.06
1780907619.09,-0.48,-0.90,-0.37,-15.08,58.30,86.62,1.09
1780907619.29,0.13,-0.81,-0.03,-18.89,38.77,-7.27,0.82
1780907619.49,0.22,-0.89,0.30,-70.48,6.92,-19.28,0.96
1780907619.69,0.07,-1.17,-0.46,117.70,-49.79,-29.60,1.26
1780907619.89,-0.24,-0.50,0.37,-37.06,-18.86,9.37,0.67
1780907620.09,-0.33,-1.04,0.09,17.74,38.55,-7.09,1.10
1780907620.29,0.30,-1.35,0.02,21.40,-33.67,68.33,1.38
1780907620.49,0.25,-0.59,0.02,-12.27,57.64,-18.54,0.64
1780907620.69,0.17,-0.90,0.17,-32.41,50.78,-11.54,0.93
1780907620.89,0.24,-1.14,-0.37,131.90,-34.27,3.45,1.22
1780907621.09,-0.20,-0.51,0.25,-31.60,-23.13,14.50,0.61
1780907621.29,-0.06,-0.90,0.18,9.20,18.86,-2.10,0.92
1780907621.49,-0.01,-1.33,-0.13,61.44,-28.36,59.27,1.34
1780907621.69,0.11,-0.47,0.19,3.27,36.04,-34.87,0.52
1780907621.89,0.20,-0.85,0.22,-14.17,-0.82,0.74,0.90
