time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909453.21,-0.15,-0.52,-0.22,7.39,13.12,-8.06,0.59
1780909453.41,1.31,-1.36,-1.19,-15.09,-3.37,40.25,2.23
1780909453.61,0.42,-1.37,-0.06,8.16,-10.73,-5.05,1.44
1780909453.81,-0.00,-1.31,0.10,5.58,27.63,24.13,1.32
1780909454.01,0.04,-0.71,0.26,19.69,-30.92,-24.05,0.76
1780909454.21,0.76,-1.48,-0.14,-31.80,5.47,43.89,1.67
1780909454.41,-0.05,-0.19,-0.13,-13.48,35.12,-23.98,0.23
1780909454.61,1.29,-1.36,-1.04,-10.63,37.00,-18.05,2.14
1780909454.81,0.32,-1.52,0.19,25.79,-30.51,9.73,1.56
1780909455.01,-0.03,0.13,-0.12,21.01,-20.47,-36.40,0.18
1780909455.21,0.17,-1.03,-0.24,-12.74,-67.77,-27.34,1.07
1780909455.41,0.20,-1.44,0.22,-12.82,-44.72,2.11,1.47
1780909455.61,0.07,-0.30,-0.17,38.14,-93.79,37.76,0.36
1780909455.81,-0.09,-1.54,-0.02,37.86,23.92,47.65,1.54
1780909456.02,0.02,-1.15,0.38,45.24,26.05,61.46,1.21
1780909456.23,0.10,-0.18,-0.02,-38.81,-21.12,-45.47,0.21
1780909456.41,0.04,-1.40,-0.00,0.12,24.25,69.76,1.40
