time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908508.70,-0.14,-0.98,-0.37,-1.33,50.60,20.43,1.06
1780908508.89,0.11,-0.87,-0.09,23.07,71.92,5.38,0.88
1780908509.09,-0.23,-1.51,-0.48,-3.22,99.30,32.03,1.60
1780908509.29,-0.00,-0.66,-0.17,0.18,-15.16,-35.35,0.68
1780908509.49,-0.24,-1.77,-0.70,-56.32,-89.47,-24.37,1.91
1780908509.69,0.16,-0.68,-0.21,5.85,-20.31,-12.92,0.72
1780908509.90,0.11,-2.00,-1.22,-40.31,13.33,-33.16,2.34
1780908510.09,0.05,-0.51,-0.35,-22.47,-24.32,-32.02,0.62
1780908510.29,-1.06,-1.96,-0.31,19.33,-56.14,16.78,2.25
1780908510.49,0.19,-0.30,-0.38,76.57,30.14,23.28,0.52
1780908510.69,0.20,-1.42,-0.51,30.73,51.19,-7.05,1.52
1780908510.89,0.01,-0.18,-0.23,38.81,-51.71,-47.56,0.29
1780908511.09,-0.66,-1.50,0.55,-37.52,-102.38,-79.98,1.73
1780908511.29,-0.08,-0.34,-0.11,12.16,-86.92,-44.75,0.37
1780908511.49,-0.74,-2.00,-1.41,34.09,-130.31,-12.40,2.56
1780908511.70,-0.01,-0.32,-0.42,-33.66,-201.62,-51.13,0.52
1780908511.90,-0.14,-1.93,-0.87,-120.15,-245.20,-5.65,2.12
1780908512.10,-0.08,-0.54,-0.16,5.44,-93.50,-31.01,0.57
1780908512.29,-0.25,-2.00,-0.96,19.92,22.60,-40.33,2.23
1780908512.49,-0.35,-0.67,-0.16,-6.75,-59.52,-17.03,0.77
1780908512.69,-0.16,-2.00,-0.99,-29.78,-76.53,32.47,2.24
1780908512.89,-0.01,-0.22,-0.01,27.10,38.60,-9.08,0.22
1780908513.09,-0.29,-1.41,-0.33,39.79,92.70,-7.72,1.47
1780908513.29,-0.08,-0.42,-0.32,59.78,-29.51,-4.59,0.53
1780908513.50,0.01,-0.75,-0.36,-44.35,-41.69,-32.44,0.83
1780908513.69,0.01,-0.46,-0.36,34.84,26.66,6.83,0.59
