time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908581.73,0.03,-0.77,-0.53,1.86,69.23,46.04,0.93
1780908581.92,-0.06,-0.90,-0.53,24.49,13.13,34.24,1.05
1780908582.14,0.30,-0.87,-0.59,18.51,21.20,16.09,1.09
1780908582.32,-0.31,-0.92,-0.61,0.85,90.92,88.41,1.15
1780908582.52,-0.14,-0.50,-0.33,28.92,87.46,50.00,0.62
1780908582.73,-0.15,-1.02,-0.39,57.32,101.98,34.12,1.10
1780908582.93,-0.02,-0.74,-0.90,54.40,121.81,28.66,1.16
1780908583.13,-0.22,-0.55,-0.17,-27.21,64.71,47.01,0.61
1780908583.33,-0.24,-1.47,-0.49,-26.11,-56.67,-30.29,1.57
1780908583.52,-0.30,-0.96,-0.34,3.33,-48.14,-17.90,1.06
1780908583.72,-0.12,-0.93,-0.37,-6.89,23.44,32.04,1.01
1780908583.93,-0.01,-0.93,-1.06,40.82,-3.00,-7.95,1.41
1780908584.12,-0.24,-0.68,-0.33,20.47,31.33,3.50,0.79
1780908584.32,-0.15,-1.24,-0.30,-28.89,-62.46,-17.30,1.29
1780908584.52,-0.03,-0.79,-0.37,-64.41,-91.19,-68.73,0.87
1780908584.73,-0.21,-0.77,-0.21,46.02,7.62,11.02,0.82
1780908584.92,-0.59,-1.32,-1.08,95.49,-110.24,-51.93,1.81
1780908585.13,-0.14,-0.53,-0.61,-35.73,-199.27,-96.56,0.82
1780908585.33,0.12,-1.30,-1.13,-63.52,-247.02,-71.48,1.73
1780908585.52,-0.28,-0.32,-0.12,-1.45,-95.42,-38.82,0.44
1780908585.73,-0.37,-1.05,-0.72,19.86,-104.99,-44.54,1.33
1780908585.93,0.11,-0.82,-0.61,28.38,-66.01,-33.04,1.02
1780908586.13,-0.00,-1.22,-0.57,2.49,-76.68,-67.43,1.34
1780908586.33,-0.13,-0.77,-1.07,54.81,-28.66,-6.07,1.32
