time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909007.32,-0.01,-0.83,-0.44,8.27,-36.10,-26.66,0.94
1780909007.52,-0.12,-0.88,-0.55,-0.72,-52.29,-27.63,1.05
1780909007.72,-0.05,-0.80,-0.69,-57.83,-109.05,-72.24,1.06
1780909007.92,-0.20,-1.00,-0.81,-14.40,-112.96,-71.96,1.30
1780909008.12,0.06,-0.39,-0.51,-15.55,-99.82,-64.07,0.64
1780909008.33,0.22,-0.97,-1.19,2.06,-87.65,-79.66,1.55
1780909008.52,0.23,-1.16,-1.33,-79.97,-66.53,-72.05,1.78
1780909008.72,-0.20,-0.78,-0.66,-5.88,-51.14,-13.32,1.04
1780909008.92,-0.16,-0.65,-0.60,3.70,-72.47,-63.60,0.90
1780909009.12,-0.08,-0.53,-0.56,-1.08,-94.32,-84.06,0.78
1780909009.32,0.27,-1.27,-0.78,-12.14,-99.38,-62.56,1.51
1780909009.52,0.03,-0.46,-0.55,-10.23,-102.70,-68.81,0.72
1780909009.72,0.20,-0.42,-0.53,26.49,-113.35,-35.47,0.70
1780909009.92,-0.14,-0.94,-1.15,37.23,-134.22,-83.16,1.49
1780909010.12,-0.36,-1.30,-1.09,-25.88,-136.67,-79.18,1.73
1780909010.32,0.10,-0.89,-0.72,-1.63,-64.97,-65.34,1.15
1780909010.52,-0.24,-0.70,-0.46,-9.16,-56.36,-53.00,0.87
1780909010.72,0.20,-0.81,-0.62,8.26,-35.97,-64.05,1.04
1780909010.92,0.29,-0.58,-0.53,9.86,-61.98,-72.79,0.84
1780909011.12,0.31,-0.66,-0.66,11.49,-92.23,-68.06,0.99
1780909011.32,0.43,-0.68,-0.70,17.60,-79.38,-38.22,1.07
1780909011.52,0.30,-0.94,-0.81,-19.81,-41.84,17.21,1.27
1780909011.72,-0.12,-1.01,-0.70,-6.18,32.86,38.73,1.24
1780909011.97,-0.04,-0.89,-0.74,-1.41,83.21,66.77,1.16
1780909012.12,-0.14,-0.80,-0.72,36.88,114.24,76.68,1.09
