time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773565985.7037952,0.13,-0.86,0.46,62.78,-56.78,-28.4,0.99
1773565985.7871318,0.09,-0.85,0.34,-28.7,-6.34,-39.24,0.91
1773565985.891546,0.11,-0.93,0.21,-65.6,18.46,-20.43,0.96
1773565985.9932082,0.07,-1.1,0.09,-16.78,-28.29,19.54,1.11
1773565986.0921278,0.01,-1.26,0.09,-29.25,-127.36,66.11,1.26
1773565986.200462,0.1,-1.18,0.02,72.69,-117.31,56.53,1.18
1773565986.3088777,0.4,-0.73,0.15,16.21,-102.58,76.21,0.85
1773565986.409912,0.35,-0.85,0.19,19.24,-139.95,-3.99,0.94
1773565986.516282,0.05,-0.4,0.19,-17.65,-130.98,0.79,0.44
1773565986.608454,0.16,-0.9,0.42,37.63,-188.66,-204.35,1.0
1773565986.7097883,0.23,-1.61,0.52,55.54,88.98,9.45,1.71
1773565986.825169,0.15,-1.29,0.44,87.24,139.92,107.72,1.37
1773565986.9175415,0.53,-0.57,0.24,-192.27,149.85,71.6,0.81
1773565987.0251005,0.13,-0.63,-0.02,-136.02,72.64,57.11,0.65
1773565987.127801,-0.07,-0.65,-0.01,40.41,-59.37,-88.66,0.66
1773565987.2337697,0.12,-0.97,0.1,59.08,-98.47,-79.59,0.98
1773565987.323296,-0.12,-1.54,0.17,8.72,-110.73,55.66,1.55
1773565987.444754,0.33,-1.32,0.32,59.1,-66.57,59.6,1.39
1773565987.5449464,0.25,-0.73,-0.07,-157.22,-49.12,219.04,0.77
1773565987.6335502,0.13,-0.64,0.05,46.26,-96.46,-67.47,0.66
1773565987.7601788,0.2,-0.6,0.22,70.55,-85.71,-186.18,0.67
1773565987.859123,0.09,-0.93,0.35,-64.24,-23.3,-24.52,0.99
1773565987.9501357,-0.67,-1.43,0.3,202.67,99.36,147.02,1.6
1773565988.0661595,0.33,-1.15,0.73,-46.24,179.66,-177.13,1.4
1773565988.16171,0.41,-0.75,0.13,-264.58,119.71,31.14,0.87
