time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780906880.20,0.30,-0.92,-0.24,-2.24,5.16,2.63,0.99
1780906880.40,0.28,-0.94,-0.32,-14.65,0.21,2.65,1.03
1780906880.60,0.29,-0.91,-0.25,0.09,-5.81,0.67,0.99
1780906880.80,0.27,-0.93,-0.28,-1.26,-0.08,0.41,1.01
1780906881.00,0.28,-0.93,-0.28,-1.73,-0.66,-0.82,1.01
1780906881.20,0.28,-0.92,-0.27,-1.21,-0.73,1.16,1.00
1780906881.40,0.27,-0.92,-0.25,1.50,-2.68,-0.22,0.99
1780906881.60,0.28,-0.93,-0.27,-1.88,-1.21,-0.07,1.00
1780906881.80,0.28,-0.92,-0.28,-2.98,0.08,-0.65,1.01
1780906882.00,0.28,-0.92,-0.26,1.52,-1.49,0.71,0.99
1780906882.20,0.28,-0.93,-0.28,-1.87,-1.20,-0.47,1.01
1780906882.40,0.30,-0.92,-0.26,-3.11,-1.63,0.02,1.00
1780906882.60,0.28,-0.92,-0.26,-0.55,-1.23,-1.22,1.00
1780906882.80,0.28,-0.93,-0.27,-2.87,-1.15,0.77,1.01
1780906883.00,0.29,-0.92,-0.27,-1.95,-1.50,-0.50,1.00
1780906883.20,0.27,-0.93,-0.27,3.15,-1.33,5.93,1.01
1780906883.40,0.22,-0.95,-0.28,-0.06,-2.63,9.71,1.02
1780906883.60,0.29,-0.92,-0.24,0.66,-4.62,-5.93,0.99
1780906883.80,0.26,-0.93,-0.25,0.30,-1.39,2.14,1.00
1780906884.00,0.26,-0.94,-0.23,-3.18,-3.76,-2.47,1.00
1780906884.20,0.24,-0.94,-0.23,1.04,2.56,5.05,1.00
1780906884.40,0.26,-0.93,-0.24,-0.78,-0.80,-3.47,1.00
1780906884.60,0.26,-0.94,-0.26,-3.87,-2.87,-0.89,1.01
