time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909091.66,0.09,-0.94,-0.35,1.37,-38.03,-15.91,1.01
1780909091.86,0.10,-0.86,-0.39,5.97,-26.14,-31.82,0.95
1780909092.11,0.02,-1.00,-0.44,23.40,-59.31,-27.53,1.10
1780909092.26,0.11,-0.86,-0.45,30.02,-83.28,-28.05,0.98
1780909092.46,0.30,-0.74,-0.67,9.34,-129.37,-74.40,1.04
1780909092.71,0.26,-0.96,-0.43,22.18,-139.27,-61.20,1.08
1780909092.86,0.41,-0.89,-0.48,5.26,-81.14,-46.32,1.09
1780909093.06,0.37,-0.81,-0.38,48.48,-58.25,-17.56,0.97
1780909093.27,0.00,-0.72,-0.56,51.43,-5.14,28.50,0.91
1780909093.51,0.06,-0.71,-0.33,20.76,-31.26,-3.64,0.78
1780909093.66,0.32,-1.00,-0.37,-10.34,13.89,9.05,1.11
1780909093.87,0.07,-0.95,-0.37,-9.95,57.57,23.46,1.02
1780909094.06,0.22,-0.69,-0.51,-85.08,55.98,-11.37,0.89
1780909094.26,0.09,-0.80,-0.38,-31.26,60.52,39.60,0.89
1780909094.46,0.16,-0.95,-0.39,1.76,-14.91,10.18,1.04
1780909094.67,0.09,-0.71,-0.41,35.67,-17.83,-3.44,0.82
1780909094.86,-0.03,-1.24,-0.60,20.61,34.68,47.76,1.38
1780909095.06,0.06,-1.03,-0.07,11.50,18.86,9.79,1.03
1780909095.31,-0.01,-1.01,-0.21,23.36,71.93,24.93,1.03
1780909095.46,0.10,-0.65,-0.16,24.05,-2.37,-4.78,0.67
1780909095.66,0.50,-0.75,-0.46,-15.76,-18.59,-38.15,1.01
1780909095.86,0.26,-0.92,-0.31,-16.18,0.12,-9.79,1.00
1780909096.06,0.36,-0.90,-0.40,-11.56,-5.76,-5.16,1.05
