time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907095.66,0.04,-1.19,-0.32,-4.76,16.50,-8.11,1.24
1780907095.86,0.11,-1.05,-0.29,-5.59,26.35,-9.51,1.10
1780907096.06,0.08,-1.00,-0.15,6.12,40.63,-0.26,1.01
1780907096.26,0.08,-0.90,0.10,20.04,15.93,6.82,0.91
1780907096.46,0.01,-1.32,0.02,-16.26,-3.63,25.66,1.32
1780907096.66,-0.08,-0.88,-0.25,-16.85,31.01,19.59,0.92
1780907096.86,-0.10,-0.71,-0.08,-20.92,35.18,15.79,0.72
1780907097.06,-0.12,-0.93,-0.05,-5.99,32.28,1.17,0.94
1780907097.26,-0.25,-1.28,-0.36,-17.69,37.73,-18.67,1.35
1780907097.46,0.03,-1.14,-0.33,-41.37,44.95,-35.08,1.19
1780907097.66,-0.01,-0.89,-0.17,-16.02,48.37,-10.27,0.91
1780907097.86,-0.06,-0.94,-0.09,7.47,-4.76,21.69,0.95
1780907098.06,0.13,-1.09,-0.06,6.45,-33.37,12.63,1.10
1780907098.26,-0.06,-0.72,-0.21,-9.96,16.34,5.48,0.75
1780907098.46,-0.05,-0.82,-0.20,-8.73,5.15,-1.76,0.85
1780907098.66,-0.20,-1.03,-0.18,0.47,-0.24,-11.24,1.07
1780907098.86,-0.23,-1.07,-0.25,1.47,10.59,-10.65,1.12
1780907099.06,-0.15,-0.69,-0.14,-27.99,-28.76,-25.13,0.72
1780907099.26,-0.07,-0.73,-0.17,-20.28,-34.88,-19.53,0.75
1780907099.46,-0.03,-0.94,-0.33,-3.22,-94.78,-0.63,1.00
1780907099.66,-0.21,-0.83,-0.52,-4.56,-95.07,37.65,1.01
1780907099.86,-0.13,-0.79,-0.41,-16.50,-118.69,-2.00,0.90
1780907100.06,-0.35,-0.88,-0.37,5.72,-57.64,-11.32,1.02
1780907100.26,-0.40,-0.94,-0.41,-4.30,-66.03,-19.02,1.10
1780907100.46,-0.35,-0.91,-0.20,-9.87,-53.96,-22.59,1.00
1780907100.66,-0.01,-0.93,-0.35,16.76,-34.82,-38.88,1.00
1780907100.86,0.13,-1.09,-0.40,5.14,-49.45,-22.67,1.17
1780907101.06,-0.20,-1.09,-0.29,-10.05,-43.32,-14.11,1.15
1780907101.26,-0.07,-1.01,-0.18,-1.21,-64.12,-9.66,1.03
1780907101.46,-0.02,-1.18,-0.59,-7.76,-41.78,2.06,1.32
