time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566030.483569,0.37,-2.0,-0.19,-22.78,-460.92,-34.75,2.04
1773566030.5794065,0.3,-1.17,0.35,1.3,-347.97,76.24,1.26
1773566030.6899557,0.16,-0.05,0.45,-7.56,-140.93,-91.15,0.48
1773566030.787643,0.44,-0.72,0.49,-1.56,111.01,-59.94,0.98
1773566030.8863964,0.69,-2.0,0.11,55.83,437.11,62.09,2.12
1773566030.9884758,0.08,-0.89,-0.46,-37.47,238.64,61.3,1.01
1773566031.0902274,-0.27,-0.02,-0.63,-43.22,25.04,169.83,0.69
1773566031.1887257,-0.06,-0.79,-0.35,-72.53,-379.05,43.08,0.87
1773566031.3028834,0.36,-2.0,0.34,-115.28,-351.79,-3.39,2.06
1773566031.4051704,0.12,-0.08,0.51,119.47,-72.11,-80.86,0.53
1773566031.5110412,0.08,0.21,0.43,153.83,154.38,189.39,0.48
1773566031.6114848,0.96,-1.83,0.69,112.02,402.46,-307.18,2.18
1773566031.7118618,0.51,-1.43,-0.22,-225.56,180.4,-33.48,1.53
1773566031.8222048,-0.45,-0.17,-0.71,-25.15,109.6,59.65,0.86
1773566031.919412,0.16,-0.2,-0.28,136.03,-218.75,-150.28,0.38
1773566032.0261014,0.81,-2.0,0.09,23.39,-196.58,289.89,2.16
1773566032.1204712,0.0,-0.89,0.2,-21.98,-240.73,46.5,0.91
1773566032.227303,0.16,-0.06,0.47,-11.3,-108.64,89.16,0.5
