time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1800430375.0,-0.41,-0.88,-0.03,29.99,-17.96,14.06,0.97
1800430375.1106653,-0.32,-0.91,-0.04,38.13,-43.36,-31.51,0.97
1800430375.2213306,-0.4,-0.91,0.1,60.29,-22.75,-18.96,1.0
1800430375.3319962,-0.35,-0.86,0.1,39.67,-39.51,-60.9,0.93
1800430375.4426615,-0.32,-0.92,0.21,46.13,-6.77,-30.6,1.0
1800430375.5533268,-0.29,-0.85,0.16,12.78,-24.93,1.12,0.92
1800430375.6639922,-0.38,-0.88,0.19,22.36,-58.96,12.41,0.98
1800430375.7746577,-0.35,-0.93,0.22,9.78,-105.05,-7.24,1.02
1800430375.885323,-0.28,-0.9,0.19,17.62,-151.21,-22.98,0.96
1800430375.9959884,-0.35,-0.94,0.09,52.52,-206.45,-35.19,1.01
1800430376.1066537,-0.38,-0.81,0.01,68.86,-280.55,-23.74,0.89
1800430376.217319,-0.4,-0.73,0.02,86.73,-271.84,-16.55,0.83
1800430376.3279846,-0.46,-0.85,0.01,95.39,-222.58,-62.82,0.96
1800430376.43865,-0.34,-0.81,0.08,96.0,-203.24,-31.15,0.88
1800430376.5493152,-0.32,-0.76,0.15,125.05,-213.05,-1.97,0.84
1800430376.6599805,-0.39,-0.75,0.17,121.33,-216.98,-29.53,0.86
1800430376.770646,-0.46,-0.87,0.29,111.25,-168.79,-49.94,1.02
1800430376.8813114,-0.28,-0.82,0.37,53.42,-176.03,-56.95,0.94
1800430376.9919767,-0.39,-0.87,0.31,40.6,-133.97,-60.17,1.0
1800430377.102642,-0.44,-1.04,0.54,-12.96,-28.28,-82.76,1.25
1800430377.2133074,-0.2,-1.02,0.35,-69.42,-11.89,-54.7,1.09
1800430377.323973,-0.26,-0.94,0.04,-29.82,17.13,-3.55,0.98
1800430377.4346383,-0.19,-1.03,0.01,-49.46,47.87,-50.41,1.05
1800430377.5453036,-0.26,-0.99,-0.13,-2.53,-32.14,34.17,1.04
