time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907161.83,-0.07,-0.96,-0.41,13.81,1.76,-1.48,1.05
1780907162.03,0.06,-0.89,-0.37,-12.27,-6.74,-8.07,0.97
1780907162.23,0.22,-0.97,-0.32,-20.47,2.43,-5.03,1.04
1780907162.43,0.06,-0.78,-0.08,8.94,11.79,13.69,0.79
1780907162.63,0.21,-0.79,-0.41,-5.73,94.04,44.09,0.91
1780907162.83,0.21,-0.82,-0.69,0.56,149.79,49.09,1.09
1780907163.03,-0.20,-1.03,-0.36,5.05,174.05,53.96,1.11
1780907163.23,0.09,-0.88,-0.43,-20.49,152.79,25.02,0.98
1780907163.43,-0.42,-1.00,-0.31,-4.07,76.12,28.05,1.13
1780907163.63,-0.08,-0.97,-0.31,-7.40,40.21,13.00,1.03
1780907163.83,-0.07,-1.04,-0.29,-5.71,41.13,16.24,1.08
1780907164.03,0.02,-1.14,-0.80,-12.03,-1.26,-15.83,1.39
1780907164.23,-0.12,-1.25,-0.53,5.69,20.94,21.90,1.37
1780907164.43,0.05,-1.23,-0.40,4.40,-18.36,-7.53,1.29
1780907164.63,-0.02,-1.19,-0.49,-26.53,-27.49,-9.48,1.29
1780907164.83,-0.21,-1.16,-0.35,-72.85,-40.08,-28.76,1.23
1780907165.03,-0.07,-0.90,-0.21,19.76,-20.02,-5.37,0.93
1780907165.23,0.00,-1.15,-0.38,17.50,44.71,18.28,1.21
1780907165.43,0.01,-0.46,-0.43,7.39,53.30,26.56,0.63
1780907165.63,-0.07,-0.63,-0.18,-15.05,16.29,-4.79,0.66
1780907165.84,-0.04,-1.02,-0.33,7.02,-42.89,-4.12,1.08
1780907166.04,0.07,-0.76,-0.68,-12.92,-60.44,-4.95,1.02
1780907166.23,-0.11,-1.58,-0.84,-9.62,-46.74,-16.17,1.79
1780907166.44,-0.09,-1.08,-0.50,-3.00,23.14,0.38,1.19
1780907166.63,0.04,-0.77,-0.41,11.17,61.20,8.51,0.87
1780907166.83,-0.01,-0.90,-0.36,0.23,11.27,-7.98,0.97
1780907167.03,0.55,-0.66,-1.22,-9.60,4.45,11.99,1.49
