time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910435.10,-0.06,-0.83,-0.74,58.20,157.35,72.82,1.12
1780910435.30,-0.20,-0.97,-0.63,-2.60,60.21,10.61,1.17
1780910435.50,-0.08,-0.68,-0.67,7.34,-15.29,-9.07,0.96
1780910435.70,-0.41,-1.74,-0.54,31.78,-7.45,-5.10,1.87
1780910435.90,0.01,-0.33,-0.44,6.46,16.59,-6.44,0.55
1780910436.10,-0.50,-2.00,0.05,87.97,26.93,20.69,2.06
1780910436.30,0.14,-0.57,-0.36,-8.40,42.57,7.66,0.69
1780910436.50,0.08,-0.84,-0.67,11.64,58.09,8.29,1.08
1780910436.70,-0.13,-1.24,-0.33,-15.74,50.93,14.32,1.29
1780910436.90,0.13,-0.43,-0.25,6.01,47.08,8.41,0.52
1780910437.10,-0.06,-1.45,-0.60,-14.08,2.86,6.53,1.57
1780910437.30,-0.19,-0.34,-0.25,4.99,-106.08,-43.85,0.46
1780910437.50,-0.36,-2.00,-0.91,-8.99,-128.15,6.73,2.22
1780910437.70,-0.11,-0.76,-0.38,-5.35,-81.54,-41.47,0.85
1780910437.90,-0.13,-1.31,-0.51,-23.10,-86.10,-30.31,1.41
1780910438.10,0.09,-1.27,-0.57,10.29,-44.47,-16.89,1.40
