time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780910036.34,0.20,-0.73,-0.50,-0.54,37.97,49.92,0.90
1780910036.54,0.32,-0.51,-0.40,32.18,98.79,47.11,0.73
1780910036.74,0.11,-0.81,-0.69,18.50,107.13,64.83,1.08
1780910036.94,0.42,-1.06,-0.31,-42.85,82.09,20.99,1.18
1780910037.14,0.31,-1.14,-0.47,-18.16,82.18,8.29,1.27
1780910037.34,0.22,-0.50,-0.16,49.76,43.33,15.09,0.57
1780910037.54,0.32,-0.79,-0.21,-20.27,32.44,13.96,0.88
1780910037.74,0.20,-1.15,-0.35,79.61,-3.23,-24.53,1.22
1780910037.94,0.27,-0.81,-0.20,21.26,-3.31,-3.69,0.88
1780910038.14,0.16,-0.91,-0.11,-3.86,11.20,2.08,0.93
1780910038.34,0.33,-1.02,-0.25,-85.08,51.50,-4.41,1.10
1780910038.54,0.18,-0.79,-0.03,-25.31,-4.83,15.56,0.81
1780910038.74,0.33,-1.08,-0.38,22.97,-27.02,3.30,1.19
1780910038.94,0.14,-0.80,-0.71,64.82,-34.45,-11.91,1.08
1780910039.13,0.08,-0.88,-0.48,8.37,-35.44,-9.95,1.00
1780910039.35,-0.04,-1.21,-0.37,22.95,-32.27,-23.99,1.27
1780910039.54,0.20,-0.71,-0.30,136.42,-83.86,-50.02,0.79
1780910039.74,0.34,-0.64,-0.27,53.89,-173.69,-72.91,0.77
1780910039.94,0.39,-0.68,-0.30,62.86,-183.44,-39.27,0.84
1780910040.13,-0.08,-0.88,-0.55,10.94,-140.95,-38.56,1.04
1780910040.34,-0.02,-0.97,-0.25,6.98,-72.34,-24.07,1.00
1780910040.54,-0.05,-1.04,-0.47,-19.69,-37.79,-10.70,1.14
1780910040.74,0.46,-0.86,-0.33,-13.82,-72.59,-22.01,1.03
