time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907600.25,-0.15,-0.90,0.24,-26.72,5.31,-14.07,0.94
1780907600.45,-0.07,-1.07,0.45,-10.24,34.89,11.70,1.16
1780907600.65,0.14,-0.77,0.06,-30.88,-75.18,18.82,0.78
1780907600.86,0.00,-0.71,0.20,24.31,28.09,-17.24,0.73
1780907601.06,0.43,-1.32,-0.25,56.03,-45.55,18.46,1.41
1780907601.25,0.08,-0.73,0.01,-130.15,-21.53,-1.17,0.73
1780907601.46,-0.00,-1.14,0.26,-32.48,13.89,-6.87,1.16
1780907601.65,0.23,-0.72,-0.13,27.51,-17.05,20.86,0.76
1780907601.85,-0.00,-0.70,0.02,12.55,23.67,-7.63,0.70
1780907602.05,0.27,-1.25,-0.34,87.68,6.77,13.53,1.33
1780907602.25,-0.12,-0.64,0.28,-96.11,-36.19,-31.05,0.71
1780907602.45,-0.07,-1.16,0.25,-5.02,7.31,-3.34,1.19
1780907602.65,0.41,-0.93,-0.03,15.98,53.31,23.49,1.02
1780907602.85,-0.15,-0.68,0.14,18.13,-18.61,13.18,0.71
1780907603.05,-0.06,-1.17,0.32,6.54,47.94,15.19,1.21
1780907603.25,-0.03,-1.14,-0.20,-19.76,169.30,-24.24,1.16
1780907603.45,-0.10,-0.83,-0.07,47.47,161.75,-35.14,0.84
1780907603.65,-0.24,-0.78,0.06,5.40,113.18,-40.87,0.82
1780907603.85,-0.08,-1.08,0.34,34.69,131.02,-3.20,1.14
1780907604.05,-0.12,-1.21,-0.14,-106.51,28.20,-60.07,1.22
1780907604.25,-0.12,-0.82,0.08,-7.18,49.63,-14.31,0.83
1780907604.45,0.15,-1.14,0.37,-1.93,-20.22,6.31,1.20
1780907604.66,-0.25,-1.26,-0.24,9.57,42.57,-15.97,1.30
1780907604.85,-0.09,-0.74,0.00,73.77,75.27,-14.57,0.75
