time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909899.72,0.47,-0.85,-0.23,28.69,50.01,-3.07,1.00
1780909899.93,0.45,-1.14,-0.70,-19.35,165.18,2.67,1.42
1780909900.12,0.06,-0.23,-0.50,-22.32,220.23,78.70,0.55
1780909900.32,0.52,-1.49,-0.91,-7.18,145.66,74.27,1.82
1780909900.53,0.21,-0.71,-0.54,20.44,76.90,13.28,0.91
1780909900.73,0.20,-0.94,-0.60,92.61,59.11,53.40,1.13
1780909900.93,0.21,-0.47,-0.24,36.47,90.50,12.44,0.57
1780909901.12,0.02,-1.20,-0.40,-19.68,95.11,37.22,1.26
1780909901.32,0.35,-0.36,-0.29,62.78,33.04,20.69,0.58
1780909901.53,0.23,-1.32,-0.58,0.05,-46.34,1.45,1.46
1780909901.72,0.10,-0.44,-0.27,52.48,30.40,7.76,0.52
1780909901.92,0.41,-1.20,-0.48,5.11,75.71,13.64,1.35
1780909902.12,0.06,-0.34,-0.26,57.59,-59.50,-50.30,0.43
1780909902.32,0.15,-1.55,-0.75,45.06,-137.51,-77.89,1.73
1780909902.52,-0.12,-0.37,-0.26,47.34,-98.92,-46.17,0.47
1780909902.72,0.40,-2.00,-1.04,45.05,-187.15,-81.57,2.29
1780909902.92,-0.07,-0.38,-0.34,18.00,-201.56,-31.45,0.51
1780909903.12,0.11,-1.18,-0.27,-39.77,-147.53,-28.35,1.22
1780909903.32,-0.18,-0.84,-0.24,-16.23,-78.96,-45.26,0.89
1780909903.52,-0.03,-1.99,-0.77,24.95,-44.38,-36.33,2.13
1780909903.73,-0.02,-0.86,-0.19,0.50,-54.65,-25.70,0.88
