time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566038.6620853,0.02,-1.02,-0.02,18.78,-169.51,60.79,1.02
1773566038.7724817,0.08,-0.94,0.1,19.71,-203.66,7.1,0.95
1773566038.8756316,0.07,-0.88,0.17,22.9,-174.4,34.82,0.9
1773566038.9729931,0.15,-0.83,0.29,25.94,-136.98,-52.58,0.89
1773566039.085813,0.28,-0.87,0.41,-39.53,-54.76,-86.78,1.0
1773566039.1726766,0.23,-1.09,0.34,-39.63,83.59,-48.89,1.17
1773566039.2857878,0.04,-0.99,0.18,18.12,132.63,2.52,1.0
1773566039.389009,-0.25,-0.74,-0.11,-56.82,-10.05,7.89,0.79
1773566039.486783,-0.15,-0.59,-0.37,-116.14,-221.91,75.79,0.71
1773566039.587623,0.25,-1.92,-0.33,49.34,-364.53,22.53,1.96
1773566039.6958172,0.46,-1.64,0.23,9.25,-271.53,192.26,1.72
1773566039.8207352,-0.03,-0.23,0.38,-18.73,-96.84,-32.98,0.45
1773566039.909952,0.24,-0.05,0.52,14.99,61.79,-118.41,0.58
1773566040.0119455,0.82,-1.43,0.83,188.78,443.82,-244.61,1.85
1773566040.106548,0.24,-1.91,-0.19,-41.5,368.11,-60.32,1.94
1773566040.2101564,-0.35,-0.17,-0.62,-128.03,36.09,118.82,0.73
1773566040.3090987,-0.3,0.07,-0.39,95.16,-215.53,-24.81,0.5
1773566040.4250343,0.38,-2.0,0.12,-64.23,-407.97,147.94,2.04
1773566040.521125,0.26,-1.17,0.37,-41.31,-298.08,81.21,1.25
1773566040.625555,0.05,0.08,0.5,-15.08,-51.8,0.43,0.51
1773566040.737521,0.2,-0.21,0.27,94.82,180.92,-33.15,0.4
1773566040.8381853,0.99,-2.0,0.64,-30.15,375.66,2.17,2.32
1773566040.9432802,0.13,-1.02,-0.3,-191.05,251.4,-54.35,1.07
1773566041.042734,-0.31,-0.24,-0.53,53.69,22.08,47.4,0.66
1773566041.141807,-0.03,-0.41,-0.29,90.93,-227.97,-32.52,0.51
