time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773567097.52,0.08,-0.94,0.12,15.30,-150.79,13.62,0.95
1773567097.62,0.09,-0.97,0.11,-16.37,-119.21,24.46,0.98
1773567097.72,0.01,-0.94,0.06,-15.50,-104.23,-0.67,0.94
1773567097.83,-0.00,-0.85,0.06,2.00,-98.38,-14.86,0.85
1773567097.93,-0.01,-1.04,-0.04,7.31,-64.78,18.09,1.04
1773567098.04,-0.15,-0.99,0.07,54.76,-22.98,44.76,1.00
1773567098.14,-0.02,-0.94,-0.02,-11.73,5.43,16.09,0.94
1773567098.25,-0.07,-1.02,0.06,36.44,-9.04,6.44,1.03
1773567098.35,-0.05,-0.95,0.05,-20.18,-6.89,5.28,0.95
1773567098.45,-0.08,-1.15,0.00,-42.53,1.88,-16.28,1.15
1773567098.56,-0.21,-1.04,0.34,84.11,22.92,-10.26,1.11
1773567098.65,0.12,-0.76,0.09,-104.14,6.49,-8.00,0.78
1773567098.76,-0.15,-1.08,0.17,74.63,19.83,4.56,1.10
1773567098.85,0.01,-0.86,0.13,-32.14,1.24,20.58,0.86
1773567098.96,-0.04,-1.00,0.08,19.37,0.06,-6.95,1.00
1773567099.06,-0.04,-1.03,0.24,-50.11,41.10,-14.43,1.06
1773567099.17,-0.22,-1.21,0.10,-17.34,103.18,32.81,1.24
1773567099.28,-0.16,-0.71,0.07,-17.05,-28.03,-71.63,0.73
1773567099.38,-0.13,-1.07,0.09,39.71,55.91,6.88,1.08
1773567099.48,-0.02,-0.79,0.10,15.63,-29.59,-31.18,0.80
1773567099.58,-0.14,-0.97,0.08,7.40,4.90,30.63,0.98
1773567099.68,-0.08,-1.03,0.11,-50.87,-48.18,-28.57,1.04
1773567099.80,-0.00,-1.26,0.10,-36.14,-55.66,-0.90,1.26
1773567099.90,-0.04,-0.63,0.37,47.10,-151.50,-34.83,0.73
1773567100.00,0.13,-1.02,0.02,-89.02,-57.10,31.83,1.03
