time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909921.90,0.53,-0.83,-0.80,32.21,95.14,54.58,1.26
1780909922.10,0.30,-0.56,-0.51,-7.03,187.37,44.97,0.81
1780909922.30,0.05,-0.96,-0.67,-21.88,233.78,43.65,1.17
1780909922.51,0.26,-0.43,-0.20,29.97,104.95,51.92,0.54
1780909922.70,0.17,-0.96,-0.74,-5.37,92.40,8.06,1.22
1780909922.90,-0.01,-0.76,-0.39,31.53,54.00,5.82,0.86
1780909923.10,0.26,-0.96,-0.29,10.34,88.78,-19.50,1.04
1780909923.30,-0.01,-1.56,-0.59,-49.19,64.37,70.57,1.67
1780909923.51,0.16,-0.37,-0.24,55.32,6.31,31.85,0.47
1780909923.71,0.26,-1.25,-0.65,-12.76,-68.68,-39.32,1.43
1780909923.90,0.17,-0.65,-0.27,11.37,-15.97,-22.53,0.72
1780909924.10,0.27,-1.54,-0.61,-25.54,77.34,-14.24,1.68
1780909924.30,0.05,-0.41,-0.18,-5.63,-37.11,-65.39,0.46
1780909924.50,-0.19,-1.65,-0.50,1.88,-96.13,-58.16,1.73
1780909924.70,0.01,-0.54,-0.19,20.04,-93.96,-45.34,0.57
1780909924.90,0.44,-1.93,-1.21,-33.27,-174.11,-78.79,2.32
1780909925.10,-0.28,-0.30,-0.27,21.46,-190.40,-53.50,0.50
1780909925.30,-0.18,-2.00,-0.16,-122.60,-216.06,-37.05,2.01
1780909925.50,-0.20,-0.39,-0.43,9.60,-58.92,-32.19,0.61
1780909925.71,0.41,-1.66,-0.77,-14.53,-80.68,-75.26,1.88
1780909925.91,-0.24,-0.37,-0.27,12.83,-45.55,12.68,0.52
1780909926.10,0.15,-1.09,-0.57,27.82,-72.65,17.70,1.24
1780909926.30,0.18,-0.46,-0.17,35.54,-19.97,5.24,0.53
