time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1773566892.65,-0.03,-0.99,0.12,-40.79,-28.41,-12.03,0.99
1773566892.72,-0.04,-1.00,0.10,-4.53,-40.79,4.38,1.00
1773566892.82,-0.03,-0.95,0.11,-11.89,-37.68,3.11,0.96
1773566892.92,-0.03,-0.97,0.10,0.58,-28.20,-5.62,0.97
1773566893.02,-0.01,-0.97,0.11,6.70,-28.82,-3.88,0.98
1773566893.12,-0.01,-0.97,0.13,1.11,-36.84,-1.28,0.98
1773566893.22,0.01,-0.98,0.10,-2.72,-40.58,-2.93,0.98
1773566893.33,-0.08,-0.98,0.15,5.27,-23.41,7.89,0.99
1773566893.44,-0.03,-0.95,0.15,0.84,-46.20,3.75,0.97
1773566893.54,-0.02,-0.90,0.15,-6.95,-54.69,-6.46,0.92
1773566893.63,-0.05,-1.04,0.11,-7.69,-27.39,21.14,1.05
1773566893.73,-0.02,-0.90,0.10,1.02,-57.05,15.13,0.90
1773566893.85,-0.05,-1.03,0.13,2.43,-31.79,9.25,1.04
1773566893.96,-0.03,-0.93,0.13,-13.98,-53.19,6.20,0.94
1773566894.05,-0.08,-1.00,0.13,-2.17,-45.66,9.60,1.02
1773566894.15,-0.02,-0.91,0.14,-0.34,-62.82,12.59,0.92
1773566894.27,-0.05,-0.89,0.17,0.35,-57.99,5.05,0.91
1773566894.37,-0.08,-0.77,0.24,-19.65,-56.72,12.14,0.81
1773566894.47,-0.08,-0.87,0.26,4.90,-42.84,34.27,0.91
1773566894.57,-0.07,-0.84,0.08,-23.63,-86.82,34.98,0.84
1773566894.68,-0.25,-0.90,0.25,-10.49,-76.87,55.62,0.97
1773566894.78,-0.20,-0.82,0.14,-37.13,-76.44,25.36,0.85
1773566894.88,-0.50,-1.05,0.41,15.59,-4.03,-18.61,1.23
1773566894.98,-0.22,-0.98,0.21,51.59,-75.65,-19.25,1.02
1773566895.08,0.01,-1.57,0.32,56.11,53.79,-2.18,1.60
