time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909764.63,-0.44,-0.84,0.30,-36.44,51.52,0.85,1.00
1780909764.83,-0.36,-0.89,0.06,-35.48,-58.84,7.60,0.97
1780909765.03,-0.27,-0.93,0.08,-20.06,-77.75,6.18,0.97
1780909765.23,-0.41,-0.89,0.12,-16.25,-80.08,-6.06,0.98
1780909765.43,-0.24,-1.06,-0.07,-48.71,-87.60,6.44,1.09
1780909765.63,0.00,-0.96,-0.05,-3.79,-74.18,-18.95,0.96
1780909765.83,-0.13,-0.96,-0.04,8.99,-155.79,18.80,0.97
1780909766.03,0.00,-0.92,-0.00,-1.47,-47.05,5.74,0.92
1780909766.24,-0.06,-1.06,0.08,-16.50,-10.76,24.42,1.06
1780909766.43,-0.35,-1.07,-0.18,15.18,-25.13,28.70,1.14
1780909766.63,-0.48,-0.90,-0.05,-33.05,-57.29,33.24,1.02
1780909766.83,-0.47,-0.98,0.00,-12.75,-68.51,-25.01,1.09
1780909767.03,-0.42,-0.68,0.19,-29.89,-66.13,-6.37,0.83
1780909767.23,0.06,-1.06,0.17,15.05,-170.67,5.32,1.08
1780909767.43,-0.01,-0.70,-0.14,2.44,-142.82,12.14,0.71
1780909767.63,-0.31,-1.28,0.08,-16.88,-64.98,0.51,1.32
1780909767.83,-0.14,-0.46,0.14,5.03,-10.89,25.02,0.50
1780909768.03,-0.09,-1.40,-0.06,28.26,-100.84,24.50,1.41
