time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908790.13,0.09,-0.88,-0.18,-36.59,122.95,9.93,0.91
1780908790.33,-0.06,-0.86,-0.24,3.38,97.68,8.89,0.89
1780908790.53,0.24,-1.16,-0.27,7.51,80.76,12.89,1.22
1780908790.73,-0.03,-0.85,-0.23,-8.76,95.46,-1.40,0.88
1780908790.93,-0.49,-1.48,0.13,-5.14,43.60,-0.53,1.56
1780908791.13,-0.05,-0.81,-0.04,31.16,83.40,13.64,0.81
1780908791.33,-0.09,-1.23,-0.28,-17.71,73.50,35.66,1.26
1780908791.53,-0.04,-0.75,-0.09,-1.69,16.27,17.11,0.76
1780908791.74,-0.34,-1.13,-0.26,-10.69,31.82,46.37,1.21
1780908791.98,-0.16,-0.31,-0.14,23.56,16.16,6.65,0.38
1780908792.13,-0.06,-2.00,-0.27,34.57,80.67,3.98,2.02
1780908792.33,0.03,-0.37,-0.23,-0.07,-26.08,-12.86,0.44
1780908792.54,-0.32,-1.40,-0.06,-28.18,-48.53,-15.22,1.44
1780908792.73,-0.12,-0.52,-0.29,53.81,-20.59,-14.63,0.61
1780908792.93,-0.23,-0.79,-0.22,-45.17,22.62,28.60,0.86
1780908793.13,-0.16,-0.48,-0.13,8.21,-76.47,8.47,0.52
1780908793.33,-0.21,-1.03,-0.07,14.40,-21.02,-11.71,1.05
1780908793.53,-0.12,-0.53,-0.14,12.10,4.13,-15.57,0.56
1780908793.73,-0.21,-1.04,0.12,-13.85,33.04,42.11,1.07
1780908793.93,-0.10,-0.77,-0.05,32.23,1.29,32.24,0.77
1780908794.13,-0.64,-1.49,-0.23,-8.53,1.59,-25.79,1.64
1780908794.33,-0.13,-0.54,-0.18,12.49,15.05,0.06,0.58
1780908794.53,0.03,-1.24,-0.19,25.16,63.79,29.77,1.26
1780908794.78,0.04,-0.43,-0.19,-13.13,22.23,32.30,0.47
1780908794.93,-0.36,-1.09,-0.44,10.01,3.63,26.15,1.23
