time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780909163.54,-0.21,-0.05,0.92,4.74,2.78,2.85,0.94
1780909163.74,-0.20,-0.08,0.91,-12.54,-3.16,-3.37,0.93
1780909163.99,-0.21,-0.07,0.91,-3.05,-1.08,-0.66,0.94
1780909164.14,-0.21,-0.07,0.92,-3.12,-0.87,-0.34,0.95
1780909164.34,-0.21,-0.09,0.91,-2.44,-1.49,-0.70,0.94
1780909164.59,-0.20,-0.08,0.91,-2.27,-2.15,-0.67,0.94
1780909164.75,-0.20,-0.08,0.92,-2.88,-2.11,-0.20,0.94
1780909164.95,-0.20,-0.09,0.91,-1.66,-1.33,-0.29,0.93
1780909165.14,-0.20,-0.09,0.92,-2.27,-1.59,-0.11,0.94
1780909165.34,-0.20,-0.09,0.89,-3.11,-1.07,-1.04,0.91
1780909165.54,-0.20,-0.08,0.90,-1.93,-1.26,-0.04,0.93
1780909165.74,-0.21,-0.09,0.91,-1.54,-1.44,-0.47,0.93
1780909165.94,-0.20,-0.08,0.91,-1.63,-1.77,-0.48,0.94
1780909166.15,-0.21,-0.09,0.91,-1.87,-0.98,-0.71,0.94
1780909166.34,-0.20,-0.09,0.90,-0.44,-0.79,-0.18,0.93
1780909166.54,-0.20,-0.09,0.91,-1.29,-1.02,0.17,0.94
1780909166.76,-0.21,-0.09,0.91,-1.49,-1.31,-0.24,0.94
