time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780907288.30,-0.02,-0.91,-0.47,-3.10,-6.13,-0.79,1.03
1780907288.50,-0.01,-0.89,-0.50,-7.14,-6.41,1.13,1.03
1780907288.70,-0.03,-0.89,-0.52,-5.50,-0.89,0.00,1.03
1780907288.90,-0.01,-0.88,-0.53,-11.14,-0.42,-0.74,1.03
1780907289.10,-0.02,-0.84,-0.55,-24.37,-1.53,12.78,1.00
1780907289.30,-0.14,-0.97,-1.05,-42.68,5.86,21.83,1.44
1780907289.56,-0.02,-0.80,-0.83,-16.69,2.51,0.69,1.15
1780907289.70,-0.05,-0.89,-0.76,56.18,3.84,8.50,1.17
1780907289.90,-0.08,-0.87,-0.49,50.31,-0.32,-2.43,1.00
1780907290.10,-0.04,-0.39,-0.14,12.51,5.44,5.54,0.42
1780907290.30,0.12,-1.12,-0.61,-58.33,-2.41,10.90,1.28
1780907290.50,-0.24,-0.93,-0.27,-37.19,-28.40,-23.01,0.99
1780907290.71,-0.25,-0.88,-0.16,-13.76,-46.95,-0.06,0.93
1780907290.90,-0.03,-0.95,-0.17,-10.83,-34.27,-15.98,0.96
1780907291.10,-0.16,-0.86,-0.01,9.42,-0.67,-5.47,0.87
1780907291.30,-0.24,-1.37,-0.38,-24.56,-16.37,-16.86,1.45
1780907291.50,0.38,-0.86,-0.48,-27.85,-14.47,-30.31,1.05
1780907291.70,0.01,-0.74,-0.00,1.74,10.65,-8.56,0.74
1780907291.91,-0.03,-1.07,-0.22,28.70,-2.47,0.97,1.09
1780907292.10,0.02,-0.53,-0.45,12.56,-0.32,26.92,0.70
1780907292.30,-0.06,-0.86,-0.24,16.29,-16.53,-7.71,0.90
1780907292.51,-0.06,-1.05,-0.19,19.76,3.41,-6.30,1.07
1780907292.70,-0.00,-1.02,-0.89,-2.61,27.80,23.87,1.35
1780907292.90,0.32,-1.19,-0.85,-26.72,32.31,37.17,1.50
1780907293.10,0.14,-1.07,-0.40,-9.91,-8.44,17.14,1.15
1780907293.30,0.13,-1.09,-0.31,-22.66,-45.60,-5.50,1.14
1780907293.50,0.02,-0.89,-0.21,-22.86,8.60,-0.40,0.91
1780907293.70,-0.13,-0.94,-0.35,-17.55,-13.64,-30.33,1.01
