time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,Total_A
1780908958.19,-0.24,-0.94,-0.13,-8.56,-16.62,-14.91,0.98
1780908958.39,-0.30,-1.00,-0.28,-17.61,-36.04,-12.25,1.08
1780908958.59,-0.13,-0.95,-0.17,7.48,-48.89,-21.95,0.98
1780908958.79,-0.24,-0.96,-0.28,-31.03,-35.32,-20.44,1.03
1780908958.99,-0.05,-1.10,-0.43,-29.92,-23.50,3.21,1.18
1780908959.19,-0.10,-0.93,-0.29,-3.48,-63.16,-8.86,0.98
1780908959.41,-0.22,-0.90,-0.33,-21.59,-64.28,-8.54,0.99
1780908959.59,-0.31,-0.95,-0.38,-11.31,-51.81,-10.78,1.07
1780908959.79,-0.10,-0.89,-0.37,12.68,-33.27,-29.50,0.97
1780908960.00,-0.05,-0.90,-0.45,-36.28,7.42,-18.42,1.01
1780908960.20,-0.10,-1.13,-0.36,-55.80,-4.58,-10.79,1.19
1780908960.40,-0.03,-0.70,-0.01,15.87,0.50,8.67,0.70
1780908960.59,-0.09,-0.90,-0.47,11.09,-8.48,4.14,1.02
1780908960.79,-0.15,-0.91,-0.59,-28.96,14.63,30.58,1.09
1780908960.99,-0.12,-0.95,-0.46,57.01,0.84,-34.89,1.06
1780908961.19,-0.25,-1.02,-0.36,33.86,10.38,-12.82,1.11
1780908961.40,-0.21,-0.77,-0.39,-1.33,3.69,-14.78,0.89
1780908961.59,0.24,-1.01,-0.09,-11.30,14.44,7.98,1.05
1780908961.80,0.08,-0.64,-0.16,19.29,24.25,12.57,0.66
1780908961.99,-0.03,-1.11,-0.61,31.21,18.67,8.71,1.26
1780908962.19,0.11,-0.82,-0.49,5.47,50.62,14.57,0.96
1780908962.39,-0.37,-1.16,-0.24,-21.79,44.41,42.61,1.24
1780908962.59,-0.33,-1.17,-0.17,47.20,51.56,16.27,1.22
